# Region      : cellZone cz_solid_7
# Cells       : 2094
# Volume      : 2.144703e-03
# Time        	volIntegrateU
20            	-4.088361e-09 -5.319314e-09 1.634086e-09
40            	-3.896274e-09 -8.997619e-09 1.745761e-09
60            	-4.017489e-09 -1.249926e-08 1.916516e-09
80            	-4.178601e-09 -1.601413e-08 2.088577e-09
100           	-4.369358e-09 -1.969927e-08 2.258591e-09
120           	-4.574356e-09 -2.366325e-08 2.419391e-09
140           	-4.786295e-09 -2.798237e-08 2.566185e-09
160           	-5.068118e-09 -3.279086e-08 2.661211e-09
180           	-5.370944e-09 -3.808716e-08 2.838005e-09
200           	-5.613749e-09 -4.385217e-08 2.937411e-09
220           	-5.847637e-09 -5.003601e-08 3.012374e-09
240           	-6.065769e-09 -5.658802e-08 3.061430e-09
260           	-6.258811e-09 -6.345266e-08 3.083427e-09
280           	-6.420465e-09 -7.057208e-08 3.081840e-09
300           	-6.542147e-09 -7.788751e-08 3.064858e-09
320           	-6.606738e-09 -8.534079e-08 3.039376e-09
340           	-6.596684e-09 -9.286124e-08 3.007850e-09
360           	-6.495668e-09 -1.003457e-07 2.960396e-09
380           	-6.309339e-09 -1.076807e-07 2.882498e-09
400           	-6.047838e-09 -1.148124e-07 2.781180e-09
420           	-5.723924e-09 -1.217341e-07 2.683643e-09
440           	-5.359978e-09 -1.284007e-07 2.603961e-09
460           	-4.999838e-09 -1.347316e-07 2.539212e-09
480           	-4.684091e-09 -1.406808e-07 2.482734e-09
500           	-4.434555e-09 -1.462697e-07 2.432698e-09
520           	-4.251857e-09 -1.515690e-07 2.390032e-09
540           	-4.123651e-09 -1.566586e-07 2.354424e-09
560           	-4.034645e-09 -1.616017e-07 2.324731e-09
580           	-3.971630e-09 -1.664386e-07 2.299005e-09
600           	-3.923608e-09 -1.711930e-07 2.275017e-09
620           	-3.883425e-09 -1.758781e-07 2.250553e-09
640           	-3.845017e-09 -1.805019e-07 2.223340e-09
660           	-3.804374e-09 -1.850699e-07 2.191770e-09
680           	-3.757717e-09 -1.895860e-07 2.154002e-09
700           	-3.702352e-09 -1.940513e-07 2.109626e-09
720           	-3.637041e-09 -1.984644e-07 2.058613e-09
740           	-3.561318e-09 -2.028209e-07 2.001643e-09
760           	-3.474976e-09 -2.071146e-07 1.940132e-09
780           	-3.379482e-09 -2.113370e-07 1.876677e-09
800           	-3.276484e-09 -2.154773e-07 1.813998e-09
820           	-3.168802e-09 -2.195221e-07 1.754596e-09
840           	-3.059660e-09 -2.234573e-07 1.699407e-09
860           	-2.951346e-09 -2.272683e-07 1.647936e-09
880           	-2.843520e-09 -2.309486e-07 1.599982e-09
900           	-2.733717e-09 -2.344966e-07 1.554696e-09
920           	-2.618482e-09 -2.379136e-07 1.511050e-09
940           	-2.494562e-09 -2.412007e-07 1.467868e-09
960           	-2.358912e-09 -2.443547e-07 1.424315e-09
980           	-2.210452e-09 -2.473712e-07 1.384744e-09
1000          	-2.053244e-09 -2.502392e-07 1.352697e-09
1020          	-1.895306e-09 -2.529406e-07 1.327583e-09
