# Region      : cellZone cz_solid_79
# Cells       : 1803
# Volume      : 2.139223e-03
# Time        	volIntegrateU
20            	-6.619882e-10 -9.329498e-09 8.011471e-10
40            	-2.274802e-09 -9.725862e-09 1.751512e-09
60            	-2.683813e-09 -7.483290e-09 1.769919e-09
80            	-2.618321e-09 -4.018102e-09 1.442307e-09
100           	-2.358603e-09 -3.316294e-10 1.035437e-09
120           	-2.087533e-09 3.230276e-09 6.920340e-10
140           	-1.879540e-09 6.470036e-09 5.175205e-10
160           	-1.702614e-09 9.142553e-09 3.073806e-10
180           	-1.520848e-09 1.143190e-08 1.012131e-10
200           	-1.374371e-09 1.330938e-08 -3.252769e-11
220           	-1.240186e-09 1.478107e-08 -1.427869e-10
240           	-1.112005e-09 1.587834e-08 -2.437027e-10
260           	-9.902929e-10 1.665464e-08 -3.389219e-10
280           	-8.792759e-10 1.717537e-08 -4.248270e-10
300           	-7.843476e-10 1.751280e-08 -4.946318e-10
320           	-7.044342e-10 1.773679e-08 -5.484579e-10
340           	-6.329129e-10 1.790915e-08 -5.904683e-10
360           	-5.633506e-10 1.807914e-08 -6.278066e-10
380           	-4.916694e-10 1.829089e-08 -6.605823e-10
400           	-4.233956e-10 1.859570e-08 -6.775003e-10
420           	-3.668884e-10 1.904134e-08 -6.719661e-10
440           	-3.283792e-10 1.965470e-08 -6.401429e-10
460           	-3.104708e-10 2.043982e-08 -5.803544e-10
480           	-3.122031e-10 2.138040e-08 -4.933645e-10
500           	-3.262895e-10 2.244691e-08 -3.818239e-10
520           	-3.461582e-10 2.359620e-08 -2.494696e-10
540           	-3.702050e-10 2.477968e-08 -1.007006e-10
560           	-3.990942e-10 2.595197e-08 5.314272e-11
580           	-4.331103e-10 2.706878e-08 1.984353e-10
600           	-4.742185e-10 2.811135e-08 3.295017e-10
620           	-5.208041e-10 2.908883e-08 4.440356e-10
640           	-5.685196e-10 3.002342e-08 5.404902e-10
660           	-6.141298e-10 3.094179e-08 6.192548e-10
680           	-6.565423e-10 3.186917e-08 6.821050e-10
700           	-6.956274e-10 3.282623e-08 7.315269e-10
720           	-7.319396e-10 3.382749e-08 7.698517e-10
740           	-7.660887e-10 3.488094e-08 7.993088e-10
760           	-7.982878e-10 3.598791e-08 8.214405e-10
780           	-8.281667e-10 3.714366e-08 8.375774e-10
800           	-8.550891e-10 3.833955e-08 8.486222e-10
820           	-8.781468e-10 3.956471e-08 8.552919e-10
840           	-8.965884e-10 4.080797e-08 8.580272e-10
860           	-9.099531e-10 4.205800e-08 8.572190e-10
880           	-9.180210e-10 4.330298e-08 8.532343e-10
900           	-9.206971e-10 4.453344e-08 8.464479e-10
920           	-9.189959e-10 4.574618e-08 8.365951e-10
940           	-9.150697e-10 4.694076e-08 8.234115e-10
960           	-9.103397e-10 4.811392e-08 8.078198e-10
980           	-9.057666e-10 4.926443e-08 7.917811e-10
1000          	-9.014769e-10 5.039327e-08 7.775085e-10
1020          	-8.971853e-10 5.150326e-08 7.659223e-10
1040          	-8.926410e-10 5.259897e-08 7.570169e-10
1060          	-8.881352e-10 5.368526e-08 7.503328e-10
1080          	-8.839673e-10 5.476549e-08 7.454205e-10
1100          	-8.803522e-10 5.584160e-08 7.418579e-10
