# Region      : cellZone cz_solid_48
# Cells       : 1810
# Volume      : 2.143088e-03
# Time        	volIntegrate(U)
20            	(-1.701458e-09 -7.457868e-09 1.836020e-09)
40            	(-2.152557e-09 -1.271912e-08 2.300718e-09)
60            	(-2.666372e-09 -1.758921e-08 2.767488e-09)
80            	(-3.202536e-09 -2.226839e-08 3.243074e-09)
100           	(-3.730497e-09 -2.699316e-08 3.706593e-09)
120           	(-4.236083e-09 -3.202016e-08 4.145834e-09)
140           	(-4.965044e-09 -3.767676e-08 4.665357e-09)
160           	(-5.596858e-09 -4.459754e-08 5.193266e-09)
180           	(-5.857644e-09 -5.212996e-08 5.396122e-09)
200           	(-6.038229e-09 -6.038253e-08 5.490841e-09)
220           	(-6.071641e-09 -6.919778e-08 5.459087e-09)
240           	(-5.898411e-09 -7.835238e-08 5.303711e-09)
260           	(-5.482752e-09 -8.762858e-08 5.045121e-09)
280           	(-4.860730e-09 -9.688483e-08 4.704972e-09)
300           	(-4.094504e-09 -1.060969e-07 4.291975e-09)
320           	(-3.222142e-09 -1.153584e-07 3.842071e-09)
340           	(-2.298574e-09 -1.248473e-07 3.418729e-09)
360           	(-1.418860e-09 -1.347379e-07 3.090294e-09)
380           	(-6.897401e-10 -1.450866e-07 2.895167e-09)
400           	(-1.817026e-10 -1.557930e-07 2.825269e-09)
420           	(1.021761e-10 -1.666630e-07 2.842923e-09)
440           	(2.137000e-10 -1.775036e-07 2.906061e-09)
460           	(2.236373e-10 -1.881879e-07 2.984904e-09)
480           	(1.889621e-10 -1.986475e-07 3.061305e-09)
500           	(1.446784e-10 -2.088501e-07 3.125817e-09)
520           	(1.079845e-10 -2.187759e-07 3.175176e-09)
540           	(8.512235e-11 -2.284159e-07 3.209213e-09)
560           	(7.764366e-11 -2.377729e-07 3.228362e-09)
580           	(8.594170e-11 -2.468600e-07 3.232452e-09)
600           	(1.097324e-10 -2.556971e-07 3.222954e-09)
620           	(1.481634e-10 -2.643073e-07 3.201752e-09)
640           	(1.996841e-10 -2.727121e-07 3.171482e-09)
660           	(2.619505e-10 -2.809278e-07 3.134790e-09)
680           	(3.319146e-10 -2.889636e-07 3.094763e-09)
700           	(4.063836e-10 -2.968205e-07 3.054544e-09)
720           	(4.822051e-10 -3.044898e-07 3.017511e-09)
740           	(5.569972e-10 -3.119531e-07 2.986166e-09)
760           	(6.290591e-10 -3.191871e-07 2.962397e-09)
780           	(6.972930e-10 -3.261687e-07 2.946587e-09)
800           	(7.626035e-10 -3.328785e-07 2.936988e-09)
820           	(8.274623e-10 -3.393073e-07 2.927333e-09)
840           	(8.967096e-10 -3.454730e-07 2.909117e-09)
860           	(9.801297e-10 -3.514345e-07 2.881171e-09)
880           	(1.080353e-09 -3.572641e-07 2.848304e-09)
900           	(1.188427e-09 -3.630112e-07 2.814423e-09)
