# Region      : cellZone cz_solid_48
# Cells       : 1639
# Volume      : 2.141268e-03
# Time        	volIntegrate(U)
20            	(-2.760289e-09 -7.203433e-09 2.669224e-09)
40            	(-3.363937e-09 -1.231859e-08 3.234719e-09)
60            	(-3.938980e-09 -1.705150e-08 3.741894e-09)
80            	(-4.490050e-09 -2.155949e-08 4.219936e-09)
100           	(-4.997985e-09 -2.606339e-08 4.657955e-09)
120           	(-5.455016e-09 -3.079659e-08 5.046066e-09)
140           	(-6.450215e-09 -3.663529e-08 5.759525e-09)
160           	(-6.670719e-09 -4.302253e-08 5.963863e-09)
180           	(-6.929526e-09 -5.003670e-08 6.097925e-09)
200           	(-7.091496e-09 -5.760858e-08 6.097279e-09)
220           	(-7.082648e-09 -6.556069e-08 5.938959e-09)
240           	(-6.863908e-09 -7.374127e-08 5.641040e-09)
260           	(-6.463341e-09 -8.208808e-08 5.227121e-09)
280           	(-5.922634e-09 -9.060904e-08 4.700309e-09)
300           	(-5.233438e-09 -9.934285e-08 4.117624e-09)
320           	(-4.419651e-09 -1.083787e-07 3.598765e-09)
340           	(-3.570017e-09 -1.178064e-07 3.245993e-09)
360           	(-2.803761e-09 -1.276401e-07 3.089315e-09)
380           	(-2.208845e-09 -1.377842e-07 3.080029e-09)
400           	(-1.807666e-09 -1.480723e-07 3.144096e-09)
420           	(-1.565665e-09 -1.583360e-07 3.230546e-09)
440           	(-1.432361e-09 -1.684494e-07 3.321565e-09)
460           	(-1.369036e-09 -1.783190e-07 3.413697e-09)
480           	(-1.352016e-09 -1.878631e-07 3.501756e-09)
500           	(-1.364719e-09 -1.970144e-07 3.578703e-09)
520           	(-1.392058e-09 -2.057290e-07 3.636547e-09)
540           	(-1.419085e-09 -2.139969e-07 3.670588e-09)
560           	(-1.432971e-09 -2.218363e-07 3.681695e-09)
580           	(-1.426596e-09 -2.292826e-07 3.674790e-09)
600           	(-1.399076e-09 -2.363711e-07 3.655797e-09)
620           	(-1.354445e-09 -2.431243e-07 3.631248e-09)
640           	(-1.298619e-09 -2.495482e-07 3.606704e-09)
660           	(-1.237706e-09 -2.556329e-07 3.586459e-09)
680           	(-1.175896e-09 -2.613555e-07 3.571734e-09)
700           	(-1.117455e-09 -2.666787e-07 3.563706e-09)
720           	(-1.071243e-09 -2.715429e-07 3.559875e-09)
740           	(-1.048567e-09 -2.758750e-07 3.531669e-09)
760           	(-1.023755e-09 -2.796929e-07 3.461288e-09)
780           	(-9.525230e-10 -2.831687e-07 3.379840e-09)
800           	(-8.371204e-10 -2.864767e-07 3.297784e-09)
820           	(-6.978208e-10 -2.897092e-07 3.210493e-09)
840           	(-5.480573e-10 -2.929081e-07 3.122065e-09)
860           	(-3.992495e-10 -2.960895e-07 3.036726e-09)
880           	(-2.577335e-10 -2.992575e-07 2.955564e-09)
900           	(-1.269374e-10 -3.024114e-07 2.880489e-09)
920           	(-9.509968e-12 -3.055481e-07 2.814080e-09)
940           	(9.375945e-11 -3.086631e-07 2.757713e-09)
960           	(1.833250e-10 -3.117496e-07 2.711518e-09)
980           	(2.610309e-10 -3.148007e-07 2.673857e-09)
1000          	(3.299020e-10 -3.178103e-07 2.642286e-09)
1020          	(3.931504e-10 -3.207750e-07 2.614126e-09)
1040          	(4.531627e-10 -3.236934e-07 2.586843e-09)
1060          	(5.111205e-10 -3.265663e-07 2.559156e-09)
1080          	(5.676003e-10 -3.293956e-07 2.530516e-09)
1100          	(6.225037e-10 -3.321844e-07 2.501329e-09)
1120          	(6.753794e-10 -3.349363e-07 2.472814e-09)
1140          	(7.256358e-10 -3.376556e-07 2.446285e-09)
1160          	(7.728996e-10 -3.403463e-07 2.422734e-09)
1180          	(8.177525e-10 -3.430121e-07 2.402000e-09)
1200          	(8.607952e-10 -3.456564e-07 2.383352e-09)
1220          	(9.024517e-10 -3.482806e-07 2.366227e-09)
1240          	(9.429955e-10 -3.508862e-07 2.350286e-09)
1260          	(9.824331e-10 -3.534734e-07 2.335567e-09)
1280          	(1.020727e-09 -3.560410e-07 2.322315e-09)
1300          	(1.057545e-09 -3.585871e-07 2.310588e-09)
1320          	(1.092532e-09 -3.611084e-07 2.300500e-09)
1340          	(1.125267e-09 -3.636008e-07 2.292183e-09)
1360          	(1.155546e-09 -3.660617e-07 2.285768e-09)
1380          	(1.183239e-09 -3.684881e-07 2.281084e-09)
1400          	(1.208660e-09 -3.708783e-07 2.277824e-09)
1420          	(1.232025e-09 -3.732321e-07 2.275711e-09)
1440          	(1.253581e-09 -3.755510e-07 2.274402e-09)
1460          	(1.273532e-09 -3.778359e-07 2.273808e-09)
1480          	(1.292006e-09 -3.800887e-07 2.273912e-09)
1500          	(1.309119e-09 -3.823109e-07 2.274653e-09)
1520          	(1.324867e-09 -3.845044e-07 2.276093e-09)
1540          	(1.339352e-09 -3.866722e-07 2.278137e-09)
1560          	(1.352769e-09 -3.888163e-07 2.280633e-09)
1580          	(1.365232e-09 -3.909405e-07 2.283522e-09)
1600          	(1.376956e-09 -3.930463e-07 2.286444e-09)
1620          	(1.387955e-09 -3.951360e-07 2.289446e-09)
1640          	(1.398265e-09 -3.972107e-07 2.292119e-09)
1660          	(1.407832e-09 -3.992715e-07 2.294719e-09)
1680          	(1.416727e-09 -4.013196e-07 2.296995e-09)
1700          	(1.424982e-09 -4.033558e-07 2.299078e-09)
1720          	(1.432704e-09 -4.053812e-07 2.300942e-09)
1740          	(1.439935e-09 -4.073965e-07 2.302636e-09)
1760          	(1.446708e-09 -4.094025e-07 2.304184e-09)
1780          	(1.453063e-09 -4.114001e-07 2.305579e-09)
1800          	(1.458977e-09 -4.133893e-07 2.306860e-09)
1820          	(1.464472e-09 -4.153712e-07 2.308014e-09)
1840          	(1.469511e-09 -4.173457e-07 2.309088e-09)
1860          	(1.474110e-09 -4.193130e-07 2.310068e-09)
1880          	(1.478278e-09 -4.212740e-07 2.310957e-09)
1900          	(1.481984e-09 -4.232284e-07 2.311770e-09)
1920          	(1.485300e-09 -4.251766e-07 2.312525e-09)
1940          	(1.488269e-09 -4.271189e-07 2.313189e-09)
1960          	(1.490911e-09 -4.290561e-07 2.313782e-09)
1980          	(1.493295e-09 -4.309877e-07 2.314361e-09)
2000          	(1.495458e-09 -4.329141e-07 2.314857e-09)
2020          	(1.497403e-09 -4.348363e-07 2.315307e-09)
2040          	(1.499144e-09 -4.367535e-07 2.315726e-09)
2060          	(1.500683e-09 -4.386673e-07 2.316088e-09)
2080          	(1.502058e-09 -4.405777e-07 2.316339e-09)
2100          	(1.503220e-09 -4.424851e-07 2.316559e-09)
2120          	(1.504139e-09 -4.443895e-07 2.316802e-09)
2140          	(1.504940e-09 -4.462919e-07 2.316951e-09)
2160          	(1.505583e-09 -4.481924e-07 2.317060e-09)
2180          	(1.506028e-09 -4.500916e-07 2.317227e-09)
2200          	(1.506335e-09 -4.519897e-07 2.317399e-09)
2220          	(1.506560e-09 -4.538871e-07 2.317539e-09)
2240          	(1.506725e-09 -4.557841e-07 2.317627e-09)
2260          	(1.506797e-09 -4.576807e-07 2.317763e-09)
2280          	(1.506785e-09 -4.595769e-07 2.317921e-09)
2300          	(1.506763e-09 -4.614732e-07 2.317957e-09)
2320          	(1.506696e-09 -4.633694e-07 2.318017e-09)
2340          	(1.506566e-09 -4.652654e-07 2.318081e-09)
2360          	(1.506465e-09 -4.671611e-07 2.318123e-09)
