# Region      : cellZone cz_solid_78
# Cells       : 1900
# Volume      : 2.144433e-03
# Time        	volIntegrate(U)
20            	(-7.445416e-10 -1.153263e-08 1.869249e-09)
40            	(-3.991985e-09 -8.591418e-09 1.436220e-09)
60            	(-4.515411e-09 -2.246741e-09 9.871343e-10)
80            	(-4.037783e-09 4.098719e-09 6.452237e-10)
100           	(-3.307353e-09 9.304894e-09 3.369199e-10)
120           	(-2.589423e-09 1.345377e-08 5.648846e-11)
140           	(-2.198842e-09 1.675922e-08 -2.729818e-13)
160           	(-1.721307e-09 1.940038e-08 -2.418060e-10)
180           	(-1.454577e-09 2.164463e-08 -3.255639e-10)
200           	(-1.269992e-09 2.356566e-08 -3.671037e-10)
220           	(-1.124053e-09 2.519373e-08 -3.925829e-10)
240           	(-9.939323e-10 2.656167e-08 -4.163252e-10)
260           	(-8.696472e-10 2.771141e-08 -4.430335e-10)
280           	(-7.539987e-10 2.868587e-08 -4.688432e-10)
300           	(-6.477006e-10 2.952199e-08 -4.931618e-10)
320           	(-5.522577e-10 3.024899e-08 -5.155500e-10)
340           	(-4.634670e-10 3.088836e-08 -5.402233e-10)
360           	(-3.769486e-10 3.146208e-08 -5.695280e-10)
380           	(-2.917895e-10 3.199615e-08 -6.014927e-10)
400           	(-2.105056e-10 3.252186e-08 -6.297736e-10)
420           	(-1.404668e-10 3.307170e-08 -6.465945e-10)
440           	(-8.751726e-11 3.367600e-08 -6.467045e-10)
460           	(-5.514526e-11 3.435908e-08 -6.282308e-10)
480           	(-4.463847e-11 3.513064e-08 -5.932009e-10)
500           	(-5.307033e-11 3.598251e-08 -5.466952e-10)
520           	(-7.537166e-11 3.689070e-08 -4.924492e-10)
540           	(-1.068402e-10 3.782293e-08 -4.299272e-10)
560           	(-1.440161e-10 3.874685e-08 -3.593732e-10)
580           	(-1.844110e-10 3.964182e-08 -2.854592e-10)
600           	(-2.251814e-10 4.050768e-08 -2.120829e-10)
620           	(-2.631820e-10 4.135813e-08 -1.431157e-10)
640           	(-2.973465e-10 4.221261e-08 -8.075307e-11)
660           	(-3.288714e-10 4.308935e-08 -2.577267e-11)
680           	(-3.586672e-10 4.400211e-08 2.196339e-11)
700           	(-3.875285e-10 4.495997e-08 6.305144e-11)
720           	(-4.156164e-10 4.596655e-08 9.805315e-11)
740           	(-4.425963e-10 4.702002e-08 1.273157e-10)
760           	(-4.682645e-10 4.811404e-08 1.512575e-10)
780           	(-4.922895e-10 4.924038e-08 1.705816e-10)
800           	(-5.145508e-10 5.039095e-08 1.859729e-10)
820           	(-5.348222e-10 5.155793e-08 1.981054e-10)
840           	(-5.526107e-10 5.273395e-08 2.076444e-10)
860           	(-5.675010e-10 5.391172e-08 2.148050e-10)
880           	(-5.790098e-10 5.508367e-08 2.198456e-10)
900           	(-5.866664e-10 5.624116e-08 2.230269e-10)
920           	(-5.896278e-10 5.737612e-08 2.246069e-10)
940           	(-5.879785e-10 5.848182e-08 2.244034e-10)
960           	(-5.819392e-10 5.955296e-08 2.218881e-10)
980           	(-5.720008e-10 6.058804e-08 2.161492e-10)
1000          	(-5.593843e-10 6.159097e-08 2.066928e-10)
1020          	(-5.461584e-10 6.256635e-08 1.944063e-10)
1040          	(-5.340982e-10 6.351719e-08 1.814213e-10)
1060          	(-5.242471e-10 6.444713e-08 1.697338e-10)
1080          	(-5.165308e-10 6.536062e-08 1.605058e-10)
