# Region      : cellZone cz_solid_99
# Cells       : 2255
# Volume      : 2.146142e-03
# Time        	volIntegrate(U)
20            	(-2.127472e-09 -4.311997e-09 1.832740e-09)
40            	(-3.301126e-09 -4.357765e-09 2.318789e-09)
60            	(-3.363350e-09 -2.478505e-09 2.175252e-09)
80            	(-3.095499e-09 1.346634e-10 1.738991e-09)
100           	(-2.705184e-09 2.637841e-09 1.188672e-09)
120           	(-2.309821e-09 4.704298e-09 7.046523e-10)
140           	(-1.999246e-09 6.321573e-09 4.275083e-10)
160           	(-1.710216e-09 7.572645e-09 1.316843e-10)
180           	(-1.502876e-09 8.528770e-09 -4.788202e-11)
200           	(-1.327599e-09 9.315137e-09 -1.823302e-10)
220           	(-1.172430e-09 9.968223e-09 -2.963262e-10)
240           	(-1.029606e-09 1.047827e-08 -4.047816e-10)
260           	(-8.997956e-10 1.081690e-08 -5.099241e-10)
280           	(-7.880074e-10 1.098965e-08 -6.030602e-10)
300           	(-6.945541e-10 1.106928e-08 -6.720190e-10)
320           	(-6.150282e-10 1.115759e-08 -7.094149e-10)
340           	(-5.427749e-10 1.131737e-08 -7.179238e-10)
360           	(-4.718250e-10 1.155014e-08 -7.098790e-10)
380           	(-4.003443e-10 1.186980e-08 -6.823655e-10)
400           	(-3.372577e-10 1.237273e-08 -5.989184e-10)
420           	(-3.005472e-10 1.314855e-08 -4.453383e-10)
440           	(-3.012656e-10 1.425213e-08 -2.244177e-10)
460           	(-3.445614e-10 1.570269e-08 5.795529e-11)
480           	(-4.337848e-10 1.734774e-08 3.467055e-10)
500           	(-5.675495e-10 1.893856e-08 5.589904e-10)
520           	(-7.141670e-10 2.037099e-08 6.739566e-10)
540           	(-7.697950e-10 2.146806e-08 7.216224e-10)
560           	(-7.468450e-10 2.214828e-08 7.602458e-10)
580           	(-7.341898e-10 2.251302e-08 7.973348e-10)
600           	(-7.449430e-10 2.269467e-08 8.257746e-10)
620           	(-7.541883e-10 2.278161e-08 8.362322e-10)
640           	(-7.570719e-10 2.280810e-08 8.370940e-10)
660           	(-7.575524e-10 2.279843e-08 8.335740e-10)
680           	(-7.573801e-10 2.276669e-08 8.261841e-10)
700           	(-7.565713e-10 2.272021e-08 8.142776e-10)
720           	(-7.549451e-10 2.266252e-08 7.979433e-10)
740           	(-7.523939e-10 2.259780e-08 7.779586e-10)
760           	(-7.488150e-10 2.253187e-08 7.557850e-10)
780           	(-7.442113e-10 2.246987e-08 7.328497e-10)
800           	(-7.381025e-10 2.241463e-08 7.106044e-10)
820           	(-7.301993e-10 2.236679e-08 6.900410e-10)
840           	(-7.205192e-10 2.232549e-08 6.716138e-10)
860           	(-7.092044e-10 2.229008e-08 6.553436e-10)
880           	(-6.964796e-10 2.226109e-08 6.405058e-10)
900           	(-6.820243e-10 2.224037e-08 6.267748e-10)
920           	(-6.665058e-10 2.223234e-08 6.150730e-10)
940           	(-6.531744e-10 2.224059e-08 6.046283e-10)
960           	(-6.425965e-10 2.226118e-08 5.929657e-10)
980           	(-6.311867e-10 2.228734e-08 5.823490e-10)
1000          	(-6.209499e-10 2.231708e-08 5.740161e-10)
1020          	(-6.128852e-10 2.234885e-08 5.658437e-10)
1040          	(-6.051265e-10 2.238130e-08 5.582937e-10)
1060          	(-5.977763e-10 2.241399e-08 5.517269e-10)
1080          	(-5.911279e-10 2.244598e-08 5.456453e-10)
1100          	(-5.849414e-10 2.247610e-08 5.397886e-10)
1120          	(-5.789566e-10 2.250316e-08 5.341459e-10)
1140          	(-5.732733e-10 2.252646e-08 5.289943e-10)
1160          	(-5.681172e-10 2.254599e-08 5.244353e-10)
1180          	(-5.635532e-10 2.256252e-08 5.205126e-10)
1200          	(-5.596904e-10 2.257716e-08 5.172228e-10)
1220          	(-5.564308e-10 2.259107e-08 5.145152e-10)
1240          	(-5.537063e-10 2.260522e-08 5.122383e-10)
1260          	(-5.513638e-10 2.262018e-08 5.103202e-10)
1280          	(-5.493037e-10 2.263623e-08 5.086068e-10)
1300          	(-5.475180e-10 2.265325e-08 5.070718e-10)
1320          	(-5.456229e-10 2.267112e-08 5.053366e-10)
1340          	(-5.363800e-10 2.268951e-08 5.028807e-10)
1360          	(-5.535066e-10 2.273035e-08 5.158607e-10)
1380          	(-5.419651e-10 2.281137e-08 5.078465e-10)
1400          	(-4.395427e-10 2.279439e-08 4.677882e-10)
1420          	(-1.385069e-10 2.252867e-08 3.152891e-10)
1440          	(1.090427e-09 2.115006e-08 -3.950074e-10)
1460          	(1.710362e-08 2.075935e-08 -1.205657e-08)
1480          	(1.534569e-07 -3.228809e-08 -8.407995e-09)
