# Region      : cellZone cz_solid_32
# Cells       : 2268
# Volume      : 2.144814e-03
# Time        	volIntegrate(U)
20            	(2.012620e-09 -1.234433e-08 4.755504e-09)
40            	(2.019233e-09 -2.152449e-08 5.260136e-09)
60            	(2.006844e-09 -2.982683e-08 5.713688e-09)
80            	(1.935615e-09 -3.736814e-08 6.090506e-09)
100           	(1.765664e-09 -4.424602e-08 6.344637e-09)
120           	(1.452725e-09 -5.050961e-08 6.418314e-09)
140           	(6.790522e-10 -5.591470e-08 5.925345e-09)
160           	(-1.219193e-10 -6.016142e-08 5.409135e-09)
180           	(-9.313254e-10 -6.320659e-08 4.444335e-09)
200           	(-1.712928e-09 -6.470330e-08 3.037428e-09)
220           	(-2.185046e-09 -6.470021e-08 1.354893e-09)
240           	(-2.156705e-09 -6.387173e-08 -1.999822e-10)
260           	(-1.823557e-09 -6.314951e-08 -1.278593e-09)
280           	(-1.466031e-09 -6.310570e-08 -1.892609e-09)
300           	(-1.171157e-09 -6.390436e-08 -2.190785e-09)
320           	(-9.341979e-10 -6.547021e-08 -2.282515e-09)
340           	(-7.395211e-10 -6.761929e-08 -2.239072e-09)
360           	(-5.775583e-10 -7.015268e-08 -2.102762e-09)
380           	(-4.451695e-10 -7.289670e-08 -1.909189e-09)
400           	(-3.380495e-10 -7.571536e-08 -1.687174e-09)
420           	(-2.509836e-10 -7.850550e-08 -1.458823e-09)
440           	(-1.782421e-10 -8.119469e-08 -1.238283e-09)
460           	(-1.138086e-10 -8.373608e-08 -1.032864e-09)
480           	(-5.317897e-11 -8.610608e-08 -8.456694e-10)
500           	(6.725494e-12 -8.829802e-08 -6.764892e-10)
520           	(6.779898e-11 -9.031878e-08 -5.218435e-10)
540           	(1.303923e-10 -9.218034e-08 -3.792635e-10)
560           	(1.946878e-10 -9.389615e-08 -2.456216e-10)
580           	(2.604566e-10 -9.548001e-08 -1.160375e-10)
600           	(3.263016e-10 -9.694242e-08 1.328889e-11)
620           	(3.903187e-10 -9.828827e-08 1.451339e-10)
640           	(4.500121e-10 -9.951675e-08 2.812198e-10)
660           	(5.025218e-10 -1.006186e-07 4.195767e-10)
680           	(5.455955e-10 -1.015762e-07 5.553271e-10)
700           	(5.740284e-10 -1.023732e-07 6.833391e-10)
720           	(5.786104e-10 -1.030041e-07 8.013506e-10)
740           	(5.524956e-10 -1.034758e-07 9.066083e-10)
760           	(5.007506e-10 -1.038081e-07 9.904761e-10)
780           	(4.414989e-10 -1.040359e-07 1.044684e-09)
800           	(3.917595e-10 -1.042083e-07 1.069611e-09)
820           	(3.568199e-10 -1.043773e-07 1.072517e-09)
840           	(3.354917e-10 -1.045850e-07 1.060509e-09)
860           	(3.238218e-10 -1.048542e-07 1.040426e-09)
880           	(3.175674e-10 -1.051891e-07 1.017349e-09)
900           	(3.139599e-10 -1.055826e-07 9.932620e-10)
920           	(3.116486e-10 -1.060221e-07 9.692161e-10)
940           	(3.098344e-10 -1.064922e-07 9.449795e-10)
960           	(3.080836e-10 -1.069796e-07 9.205263e-10)
980           	(3.062335e-10 -1.074752e-07 8.962152e-10)
1000          	(3.040424e-10 -1.079736e-07 8.713725e-10)
