# Region      : cellZone cz_solid_53
# Cells       : 1926
# Volume      : 2.142782e-03
# Time        	volIntegrate(U)
20            	(3.760731e-09 -1.305840e-08 3.917719e-09)
40            	(4.024215e-09 -2.323144e-08 4.855426e-09)
60            	(4.144858e-09 -3.296378e-08 5.593138e-09)
80            	(3.909977e-09 -4.212495e-08 6.082398e-09)
100           	(3.175879e-09 -5.037952e-08 6.245692e-09)
120           	(1.834167e-09 -5.722681e-08 5.975135e-09)
140           	(-9.460307e-10 -6.163538e-08 4.561015e-09)
160           	(-3.269562e-09 -6.219329e-08 2.642957e-09)
180           	(-4.539302e-09 -6.008904e-08 3.986219e-10)
200           	(-4.721344e-09 -5.626507e-08 -1.853417e-09)
220           	(-4.103602e-09 -5.240688e-08 -3.331196e-09)
240           	(-3.338071e-09 -4.941862e-08 -3.912412e-09)
260           	(-2.687701e-09 -4.737053e-08 -3.982092e-09)
280           	(-2.150222e-09 -4.607302e-08 -3.844793e-09)
300           	(-1.688398e-09 -4.533561e-08 -3.605530e-09)
320           	(-1.286749e-09 -4.500663e-08 -3.283019e-09)
340           	(-9.420799e-10 -4.496230e-08 -2.894899e-09)
360           	(-6.497187e-10 -4.508613e-08 -2.476807e-09)
380           	(-4.004627e-10 -4.527328e-08 -2.061880e-09)
400           	(-1.876892e-10 -4.543931e-08 -1.670963e-09)
420           	(-6.271297e-12 -4.551719e-08 -1.318912e-09)
440           	(1.495703e-10 -4.546263e-08 -1.010569e-09)
460           	(2.856836e-10 -4.524892e-08 -7.463099e-10)
480           	(4.085730e-10 -4.486777e-08 -5.198320e-10)
500           	(5.226893e-10 -4.432162e-08 -3.229896e-10)
520           	(6.342780e-10 -4.361632e-08 -1.468444e-10)
540           	(7.467232e-10 -4.276306e-08 1.606476e-11)
560           	(8.642387e-10 -4.177404e-08 1.762367e-10)
580           	(9.861663e-10 -4.065734e-08 3.408548e-10)
600           	(1.108091e-09 -3.941774e-08 5.144970e-10)
620           	(1.221331e-09 -3.804656e-08 6.974268e-10)
640           	(1.311696e-09 -3.653090e-08 8.880146e-10)
660           	(1.358839e-09 -3.485415e-08 1.084299e-09)
680           	(1.349863e-09 -3.299910e-08 1.266063e-09)
700           	(1.302594e-09 -3.096443e-08 1.395472e-09)
720           	(1.251304e-09 -2.878956e-08 1.462706e-09)
740           	(1.211734e-09 -2.653304e-08 1.488705e-09)
760           	(1.183911e-09 -2.423328e-08 1.493434e-09)
780           	(1.162613e-09 -2.190026e-08 1.486979e-09)
800           	(1.142496e-09 -1.952971e-08 1.470746e-09)
820           	(1.120756e-09 -1.711462e-08 1.445983e-09)
840           	(1.096250e-09 -1.465023e-08 1.413757e-09)
860           	(1.069045e-09 -1.213507e-08 1.375380e-09)
880           	(1.039896e-09 -9.570861e-09 1.332368e-09)
900           	(1.009535e-09 -6.961457e-09 1.286215e-09)
920           	(9.790230e-10 -4.311104e-09 1.238788e-09)
940           	(9.483116e-10 -1.624423e-09 1.191093e-09)
960           	(9.174388e-10 1.093470e-09 1.143677e-09)
980           	(8.867000e-10 3.837707e-09 1.097387e-09)
1000          	(8.567246e-10 6.604465e-09 1.053491e-09)
1020          	(8.281127e-10 9.390801e-09 1.013344e-09)
1040          	(8.010700e-10 1.219338e-08 9.772333e-10)
1060          	(7.755807e-10 1.500699e-08 9.444671e-10)
1080          	(7.510011e-10 1.782458e-08 9.141021e-10)
1100          	(7.267697e-10 2.063918e-08 8.856004e-10)
1120          	(7.023964e-10 2.344631e-08 8.579367e-10)
1140          	(6.783502e-10 2.624381e-08 8.302998e-10)
1160          	(6.546967e-10 2.903027e-08 8.023179e-10)
1180          	(6.312222e-10 3.180551e-08 7.742396e-10)
1200          	(6.069125e-10 3.456998e-08 7.451549e-10)
1220          	(5.818680e-10 3.732466e-08 7.151871e-10)
1240          	(5.563231e-10 4.006997e-08 6.843925e-10)
1260          	(5.306804e-10 4.280576e-08 6.533425e-10)
1280          	(5.050570e-10 4.553052e-08 6.223463e-10)
1300          	(4.799897e-10 4.824300e-08 5.929664e-10)
1320          	(4.545787e-10 5.094127e-08 5.629310e-10)
1340          	(4.372755e-10 5.362932e-08 5.217394e-10)
1360          	(3.890819e-10 5.632753e-08 4.654722e-10)
1380          	(3.104413e-10 5.891626e-08 3.639520e-10)
1400          	(3.543201e-10 6.120686e-08 4.008174e-10)
1420          	(2.616129e-09 6.428213e-08 2.295733e-09)
1440          	(1.180133e-08 6.170833e-08 7.442933e-09)
1460          	(6.496534e-08 -2.950085e-08 7.181801e-08)
1480          	(3.972623e-07 -8.969752e-07 5.020529e-07)
