# Region type : faceZone fz_solid_12
# Faces  :    1844
# Area   :    1.017315e-01
# Time        	sum(phi)
20            	-1.795809e-04
40            	-2.006486e-04
60            	-2.226202e-04
80            	-2.458767e-04
100           	-2.695651e-04
120           	-2.923329e-04
140           	-3.125263e-04
160           	-3.197854e-04
180           	-3.258026e-04
200           	-3.180136e-04
220           	-2.982744e-04
240           	-2.698198e-04
260           	-2.323208e-04
280           	-1.883720e-04
300           	-1.437791e-04
320           	-1.032289e-04
340           	-6.748337e-05
360           	-3.680494e-05
380           	-1.125763e-05
400           	7.571293e-06
420           	2.005848e-05
440           	2.640422e-05
460           	2.779039e-05
480           	2.464989e-05
500           	1.782405e-05
520           	8.544080e-06
540           	-4.408625e-06
560           	-1.984047e-05
580           	-3.500169e-05
600           	-4.860880e-05
620           	-6.259897e-05
640           	-7.970394e-05
660           	-1.030174e-04
680           	-1.290802e-04
700           	-1.548706e-04
720           	-1.782389e-04
740           	-2.042250e-04
760           	-2.388373e-04
780           	-2.812512e-04
800           	-3.172495e-04
820           	-3.376990e-04
840           	-3.434934e-04
860           	-3.343059e-04
880           	-3.188729e-04
900           	-3.027320e-04
920           	-2.884647e-04
940           	-2.760149e-04
960           	-2.632783e-04
980           	-2.508168e-04
1000          	-2.393442e-04
1020          	-2.296737e-04
1040          	-2.219815e-04
1060          	-2.166967e-04
1080          	-2.138965e-04
1100          	-2.137929e-04
1120          	-2.163415e-04
1140          	-2.215217e-04
