# Region type : faceZone fz_solid_43
# Faces  :    1720
# Area   :    1.016679e-01
# Time        	sum(phi)
20            	9.355150e-06
40            	9.725414e-07
60            	-5.191123e-06
80            	-9.958098e-06
100           	-1.324994e-05
120           	-1.543561e-05
140           	-1.590003e-05
160           	-1.755775e-05
180           	-1.734178e-05
200           	-1.608646e-05
220           	-1.325419e-05
240           	-7.896245e-06
260           	1.347700e-06
280           	1.503210e-05
300           	3.042509e-05
320           	4.474840e-05
340           	6.088361e-05
360           	8.253590e-05
380           	1.097276e-04
400           	1.418421e-04
420           	1.771991e-04
440           	2.110062e-04
460           	2.393995e-04
480           	2.627450e-04
500           	2.803583e-04
520           	2.909838e-04
540           	2.957396e-04
560           	2.969569e-04
580           	2.970549e-04
600           	2.977019e-04
620           	2.990608e-04
640           	3.010691e-04
660           	3.033335e-04
680           	3.055072e-04
700           	3.075745e-04
720           	3.096006e-04
740           	3.116494e-04
760           	3.138272e-04
780           	3.161078e-04
800           	3.185776e-04
820           	3.212639e-04
840           	3.240739e-04
