# Region type : faceZone fz_solid_50
# Faces  :    1740
# Area   :    1.017107e-01
# Time        	sum(phi)
20            	9.579625e-06
40            	5.377563e-06
60            	1.734421e-06
80            	-1.294661e-06
100           	-3.673294e-06
120           	-4.939998e-06
140           	-6.131619e-07
160           	4.348055e-06
180           	1.350873e-05
200           	2.582141e-05
220           	3.703319e-05
240           	4.164115e-05
260           	3.680100e-05
280           	2.376559e-05
300           	7.178155e-06
320           	-7.877180e-06
340           	-1.962602e-05
360           	-2.711058e-05
380           	-3.082946e-05
400           	-3.218077e-05
420           	-3.231177e-05
440           	-3.196202e-05
460           	-3.152901e-05
480           	-3.121205e-05
500           	-3.114436e-05
520           	-3.140705e-05
540           	-3.209048e-05
560           	-3.309049e-05
580           	-3.446257e-05
600           	-3.625833e-05
620           	-3.844359e-05
640           	-4.099039e-05
660           	-4.381420e-05
680           	-4.673550e-05
700           	-4.963387e-05
720           	-5.265256e-05
740           	-5.561691e-05
760           	-5.839602e-05
780           	-6.169407e-05
800           	-6.551314e-05
820           	-6.942150e-05
840           	-7.311567e-05
860           	-7.644109e-05
880           	-7.934408e-05
900           	-8.186703e-05
920           	-8.399840e-05
940           	-8.585319e-05
960           	-8.751071e-05
980           	-8.904567e-05
1000          	-9.043660e-05
