# Region      : cellZone cz_solid_1
# Cells       : 2452
# Volume      : 2.141899e-03
# Time        	volIntegrate(U)
20            	(4.021857e-10 -5.277996e-09 -3.996442e-09)
40            	(3.108793e-10 -8.332219e-09 -3.297575e-09)
60            	(2.131190e-10 -1.067095e-08 -2.899476e-09)
80            	(1.216028e-10 -1.245686e-08 -2.620853e-09)
100           	(3.909454e-11 -1.385829e-08 -2.441139e-09)
120           	(-3.296753e-11 -1.499341e-08 -2.323469e-09)
140           	(-9.362864e-11 -1.595186e-08 -2.246623e-09)
160           	(-1.144401e-10 -1.673919e-08 -2.248100e-09)
180           	(-2.014894e-10 -1.747786e-08 -2.208344e-09)
200           	(-2.491884e-10 -1.807688e-08 -2.182540e-09)
220           	(-2.651459e-10 -1.846397e-08 -2.152750e-09)
240           	(-2.624162e-10 -1.876035e-08 -2.089045e-09)
260           	(-2.951519e-10 -1.917706e-08 -1.983233e-09)
280           	(-3.570194e-10 -1.977049e-08 -1.880959e-09)
300           	(-4.052724e-10 -2.048693e-08 -1.805296e-09)
320           	(-4.404133e-10 -2.126214e-08 -1.752078e-09)
340           	(-4.650689e-10 -2.206659e-08 -1.724131e-09)
360           	(-4.818793e-10 -2.290456e-08 -1.718700e-09)
380           	(-4.939480e-10 -2.380131e-08 -1.733109e-09)
400           	(-5.054695e-10 -2.479001e-08 -1.760199e-09)
420           	(-5.198523e-10 -2.589854e-08 -1.794230e-09)
440           	(-5.396721e-10 -2.714006e-08 -1.822925e-09)
460           	(-5.623728e-10 -2.850223e-08 -1.835825e-09)
480           	(-5.810280e-10 -2.994873e-08 -1.823740e-09)
500           	(-5.911779e-10 -3.143094e-08 -1.782001e-09)
520           	(-5.941455e-10 -3.290497e-08 -1.708064e-09)
540           	(-5.943729e-10 -3.432996e-08 -1.599447e-09)
560           	(-5.960264e-10 -3.567011e-08 -1.457650e-09)
580           	(-6.022012e-10 -3.689483e-08 -1.290352e-09)
600           	(-6.152456e-10 -3.798638e-08 -1.108242e-09)
620           	(-6.348155e-10 -3.894094e-08 -9.253665e-10)
640           	(-6.581096e-10 -3.976491e-08 -7.538665e-10)
660           	(-6.813102e-10 -4.047173e-08 -6.012880e-10)
680           	(-7.006148e-10 -4.107535e-08 -4.721899e-10)
700           	(-7.145047e-10 -4.159173e-08 -3.665277e-10)
720           	(-7.231071e-10 -4.203660e-08 -2.829322e-10)
740           	(-7.277714e-10 -4.242305e-08 -2.180405e-10)
760           	(-7.303430e-10 -4.276166e-08 -1.678668e-10)
780           	(-7.324073e-10 -4.306123e-08 -1.292980e-10)
800           	(-7.350957e-10 -4.332865e-08 -9.920468e-11)
820           	(-7.390519e-10 -4.356997e-08 -7.512767e-11)
840           	(-7.443432e-10 -4.379048e-08 -5.518641e-11)
860           	(-7.506289e-10 -4.399461e-08 -3.783937e-11)
880           	(-7.573999e-10 -4.418614e-08 -2.217032e-11)
900           	(-7.639034e-10 -4.436800e-08 -7.564516e-12)
920           	(-7.697626e-10 -4.454198e-08 6.206973e-12)
940           	(-7.748653e-10 -4.470842e-08 1.944568e-11)
960           	(-7.793585e-10 -4.486604e-08 3.203731e-11)
980           	(-7.838069e-10 -4.501262e-08 4.360613e-11)
1000          	(-7.887756e-10 -4.514523e-08 5.392052e-11)
1020          	(-7.949707e-10 -4.526176e-08 6.294928e-11)
