# Region type : faceZone fz_solid_88
# Faces  :    1743
# Area   :    1.015880e-01
# Time        	sum(phi)
20            	-1.666563e-05
40            	-2.856897e-05
60            	-3.619623e-05
80            	-4.506585e-05
100           	-5.818104e-05
120           	-7.983052e-05
140           	-1.161308e-04
160           	-2.065597e-04
180           	-2.900791e-04
200           	-3.881387e-04
220           	-4.938929e-04
240           	-6.032321e-04
260           	-6.997052e-04
280           	-7.528578e-04
300           	-7.520704e-04
320           	-7.046938e-04
340           	-6.346092e-04
360           	-5.899088e-04
380           	-5.844829e-04
400           	-6.120928e-04
420           	-6.603640e-04
440           	-7.170274e-04
460           	-7.746544e-04
480           	-8.282538e-04
500           	-8.777555e-04
520           	-9.215775e-04
540           	-9.594832e-04
560           	-9.906108e-04
580           	-1.015283e-03
600           	-1.034445e-03
620           	-1.048796e-03
640           	-1.058697e-03
660           	-1.064782e-03
680           	-1.068660e-03
700           	-1.071457e-03
720           	-1.072943e-03
740           	-1.069688e-03
760           	-1.069954e-03
780           	-1.075050e-03
800           	-1.078410e-03
820           	-1.081801e-03
840           	-1.083950e-03
860           	-1.084951e-03
880           	-1.085640e-03
900           	-1.086611e-03
920           	-1.087916e-03
940           	-1.089347e-03
960           	-1.090665e-03
980           	-1.091577e-03
1000          	-1.092063e-03
1020          	-1.092023e-03
1040          	-1.091431e-03
1060          	-1.090380e-03
1080          	-1.088943e-03
1100          	-1.087303e-03
1120          	-1.085519e-03
1140          	-1.083401e-03
