# Region type : faceZone fz_solid_2
# Faces  :    1683
# Area   :    1.016793e-01
# Time        	sum(phi)
20            	3.862974e-05
40            	4.377785e-05
60            	5.102571e-05
80            	6.101533e-05
100           	7.239172e-05
120           	8.644079e-05
140           	1.143722e-04
160           	1.381475e-04
180           	1.639485e-04
200           	1.942228e-04
220           	2.284449e-04
240           	2.681051e-04
260           	3.137781e-04
280           	3.653533e-04
300           	4.219015e-04
320           	4.822854e-04
340           	5.442616e-04
360           	6.067754e-04
380           	6.709926e-04
400           	7.387407e-04
420           	8.069890e-04
440           	8.688720e-04
460           	9.212801e-04
480           	9.654301e-04
500           	1.003584e-03
520           	1.038351e-03
540           	1.071533e-03
560           	1.101175e-03
580           	1.124300e-03
600           	1.140550e-03
620           	1.150378e-03
640           	1.157129e-03
660           	1.163006e-03
680           	1.168003e-03
700           	1.172493e-03
720           	1.177645e-03
740           	1.183548e-03
760           	1.189769e-03
780           	1.195925e-03
800           	1.201360e-03
820           	1.205406e-03
840           	1.207672e-03
860           	1.209004e-03
880           	1.210801e-03
900           	1.214837e-03
920           	1.223482e-03
940           	1.236074e-03
960           	1.252214e-03
980           	1.269399e-03
1000          	1.285259e-03
1020          	1.299876e-03
1040          	1.312404e-03
1060          	1.321404e-03
1080          	1.326945e-03
1100          	1.330175e-03
1120          	1.332431e-03
1140          	1.334554e-03
1160          	1.336761e-03
1180          	1.339137e-03
1200          	1.341755e-03
1220          	1.344506e-03
1240          	1.347300e-03
1260          	1.349698e-03
1280          	1.351442e-03
1300          	1.352471e-03
1320          	1.352821e-03
1340          	1.352702e-03
1360          	1.352497e-03
1380          	1.352568e-03
1400          	1.352989e-03
1420          	1.353604e-03
1440          	1.354365e-03
1460          	1.355193e-03
1480          	1.356024e-03
1500          	1.356723e-03
1520          	1.357247e-03
1540          	1.357555e-03
1560          	1.357712e-03
1580          	1.357764e-03
1600          	1.357721e-03
1620          	1.357689e-03
1640          	1.357619e-03
1660          	1.357593e-03
1680          	1.357596e-03
1700          	1.357595e-03
1720          	1.357574e-03
1740          	1.357500e-03
1760          	1.357360e-03
1780          	1.357153e-03
1800          	1.356953e-03
1820          	1.356742e-03
1840          	1.356593e-03
1860          	1.356473e-03
1880          	1.356343e-03
1900          	1.356211e-03
1920          	1.356096e-03
1940          	1.355961e-03
1960          	1.355796e-03
1980          	1.355595e-03
2000          	1.355390e-03
2020          	1.355154e-03
2040          	1.354912e-03
2060          	1.354685e-03
2080          	1.354483e-03
2100          	1.354290e-03
2120          	1.354163e-03
2140          	1.354011e-03
2160          	1.353880e-03
2180          	1.353781e-03
2200          	1.353693e-03
2220          	1.353607e-03
2240          	1.353520e-03
2260          	1.353466e-03
2280          	1.353389e-03
2300          	1.353335e-03
2320          	1.353297e-03
2340          	1.353308e-03
2360          	1.353257e-03
