# Region      : cellZone cz_solid_91
# Cells       : 2374
# Volume      : 2.144478e-03
# Time        	volIntegrate(U)
20            	(1.494626e-09 -2.881900e-09 2.659221e-09)
40            	(1.535567e-09 -4.762483e-09 4.114713e-09)
60            	(1.557571e-09 -6.030152e-09 5.557650e-09)
80            	(1.469743e-09 -6.467991e-09 6.878695e-09)
100           	(1.232113e-09 -5.791638e-09 7.877037e-09)
120           	(8.767410e-10 -3.858842e-09 8.290000e-09)
140           	(1.113793e-10 -9.104697e-10 8.384511e-09)
160           	(1.836370e-11 2.886856e-09 6.862765e-09)
180           	(-2.025169e-10 5.729564e-09 5.545175e-09)
200           	(-5.967767e-10 7.732875e-09 3.710952e-09)
220           	(-7.688866e-10 8.293768e-09 1.351439e-09)
240           	(-3.859132e-10 7.162710e-09 -9.659038e-10)
260           	(4.208240e-10 4.953698e-09 -2.561855e-09)
280           	(1.156618e-09 1.808765e-09 -3.162822e-09)
300           	(1.455917e-09 -2.286155e-09 -3.135014e-09)
320           	(1.515634e-09 -6.967713e-09 -2.881861e-09)
340           	(1.510554e-09 -1.180512e-08 -2.580653e-09)
360           	(1.497737e-09 -1.651355e-08 -2.302870e-09)
380           	(1.493831e-09 -2.094832e-08 -2.074913e-09)
400           	(1.497880e-09 -2.507080e-08 -1.900748e-09)
420           	(1.510184e-09 -2.888669e-08 -1.777480e-09)
440           	(1.526371e-09 -3.242327e-08 -1.693305e-09)
460           	(1.542082e-09 -3.571387e-08 -1.636693e-09)
480           	(1.555226e-09 -3.878699e-08 -1.597884e-09)
500           	(1.565716e-09 -4.166397e-08 -1.570479e-09)
520           	(1.574020e-09 -4.435767e-08 -1.550553e-09)
540           	(1.580745e-09 -4.687359e-08 -1.535294e-09)
560           	(1.587034e-09 -4.921026e-08 -1.523500e-09)
580           	(1.594417e-09 -5.136662e-08 -1.511916e-09)
600           	(1.602732e-09 -5.335232e-08 -1.495712e-09)
620           	(1.612332e-09 -5.517573e-08 -1.477472e-09)
640           	(1.626103e-09 -5.683331e-08 -1.455807e-09)
660           	(1.647933e-09 -5.832386e-08 -1.421343e-09)
680           	(1.659308e-09 -5.969254e-08 -1.363844e-09)
700           	(1.655069e-09 -6.095257e-08 -1.342319e-09)
720           	(1.660123e-09 -6.209452e-08 -1.329376e-09)
740           	(1.655807e-09 -6.314552e-08 -1.313086e-09)
760           	(1.646415e-09 -6.411271e-08 -1.302711e-09)
780           	(1.634531e-09 -6.500999e-08 -1.293415e-09)
800           	(1.620672e-09 -6.585552e-08 -1.283263e-09)
820           	(1.605753e-09 -6.666319e-08 -1.273522e-09)
840           	(1.590792e-09 -6.744141e-08 -1.264932e-09)
860           	(1.576418e-09 -6.819426e-08 -1.258118e-09)
880           	(1.563270e-09 -6.892296e-08 -1.252467e-09)
900           	(1.551198e-09 -6.962768e-08 -1.247608e-09)
