# Region type : faceZone fz_solid_59
# Faces  :    1642
# Area   :    1.016500e-01
# Time        	sum(phi)
20            	4.394760e-05
40            	2.251173e-05
60            	5.562015e-06
80            	-6.101145e-06
100           	-1.313054e-05
120           	-1.739279e-05
140           	-1.933722e-05
160           	-2.167376e-05
180           	-2.243537e-05
200           	-2.245627e-05
220           	-2.205707e-05
240           	-2.147083e-05
260           	-2.089172e-05
280           	-2.044943e-05
300           	-2.030092e-05
320           	-2.038654e-05
340           	-2.069001e-05
360           	-2.114423e-05
380           	-2.177068e-05
400           	-2.273207e-05
420           	-2.410209e-05
440           	-2.597042e-05
460           	-2.830342e-05
480           	-3.091452e-05
500           	-3.355202e-05
520           	-3.601953e-05
540           	-3.801395e-05
560           	-3.963275e-05
580           	-4.081974e-05
600           	-4.180255e-05
620           	-4.273900e-05
640           	-4.344358e-05
660           	-4.372639e-05
680           	-4.349250e-05
700           	-4.281931e-05
720           	-4.169336e-05
740           	-4.016439e-05
760           	-3.802284e-05
780           	-3.524325e-05
800           	-3.173221e-05
820           	-2.731830e-05
840           	-2.214658e-05
860           	-1.606719e-05
880           	-8.993654e-06
900           	-9.487445e-07
920           	8.056960e-06
940           	1.760408e-05
960           	2.665843e-05
980           	3.339285e-05
1000          	3.754963e-05
1020          	4.033691e-05
1040          	4.285629e-05
1060          	4.541401e-05
1080          	4.814132e-05
1100          	5.086268e-05
