# Region type : faceZone fz_solid_39
# Faces  :    1598
# Area   :    1.015855e-01
# Time        	sum(phi)
20            	4.354796e-05
40            	3.587520e-05
60            	3.031674e-05
80            	2.512125e-05
100           	2.016273e-05
120           	1.519948e-05
140           	1.150686e-05
160           	5.917925e-06
180           	2.029990e-06
200           	-9.832913e-07
220           	-3.422129e-06
240           	-5.088950e-06
260           	-6.104111e-06
280           	-6.547446e-06
300           	-6.691117e-06
320           	-6.828883e-06
340           	-6.882083e-06
360           	-6.493300e-06
380           	-6.131911e-06
400           	-6.508046e-06
420           	-7.447674e-06
440           	-8.774559e-06
460           	-1.044888e-05
480           	-1.251630e-05
500           	-1.497920e-05
520           	-1.778331e-05
540           	-2.077731e-05
560           	-2.389366e-05
580           	-2.708774e-05
600           	-3.037383e-05
620           	-3.372722e-05
640           	-3.706576e-05
660           	-4.028887e-05
680           	-4.334293e-05
700           	-4.622347e-05
720           	-4.889223e-05
740           	-5.135749e-05
760           	-5.369200e-05
780           	-5.592903e-05
800           	-5.818410e-05
820           	-6.054014e-05
840           	-6.311326e-05
