# Region type : faceZone fz_solid_37
# Faces  :    1818
# Area   :    1.016344e-01
# Time        	sum(phi)
20            	6.286586e-05
40            	5.306985e-05
60            	3.746451e-05
80            	2.322062e-05
100           	1.127449e-05
120           	2.654211e-06
140           	-2.888371e-06
160           	-8.436454e-06
180           	-9.199861e-06
200           	-9.298328e-06
220           	-8.713645e-06
240           	-7.874014e-06
260           	-6.648319e-06
280           	-5.400766e-06
300           	-3.948357e-06
320           	-2.343367e-06
340           	-6.150143e-07
360           	1.267369e-06
380           	3.302742e-06
400           	5.409196e-06
420           	7.578102e-06
440           	9.640316e-06
460           	1.096638e-05
480           	1.102752e-05
500           	1.080325e-05
520           	1.106258e-05
540           	1.154291e-05
560           	1.196542e-05
580           	1.216208e-05
600           	1.218213e-05
620           	1.199620e-05
640           	1.161493e-05
660           	1.107227e-05
680           	1.041196e-05
700           	9.655769e-06
720           	8.832841e-06
740           	7.991718e-06
760           	7.173845e-06
780           	6.407033e-06
800           	5.698562e-06
820           	5.037533e-06
840           	4.372938e-06
860           	3.683306e-06
880           	2.943028e-06
900           	2.112534e-06
920           	1.191188e-06
940           	1.707134e-07
960           	-9.246466e-07
980           	-2.053292e-06
1000          	-3.182951e-06
1020          	-4.256741e-06
