# Region type : faceZone fz_solid_62
# Faces  :    1616
# Area   :    1.016979e-01
# Time        	sum(phi)
20            	-1.378379e-05
40            	5.135872e-07
60            	3.614202e-06
80            	2.829028e-06
100           	4.674223e-07
120           	-2.641899e-06
140           	-6.220226e-06
160           	-1.012588e-05
180           	-1.353649e-05
200           	-1.603547e-05
220           	-1.747368e-05
240           	-1.681261e-05
260           	-1.240901e-05
280           	-3.759650e-06
300           	1.130751e-06
320           	-3.864116e-06
340           	-1.461572e-05
360           	-2.484780e-05
380           	-2.949795e-05
400           	-2.475605e-05
420           	-1.460639e-05
440           	-5.474872e-06
460           	9.069054e-07
480           	4.141434e-06
500           	5.266650e-06
520           	6.946329e-06
540           	8.925699e-06
560           	1.017606e-05
580           	1.078603e-05
600           	1.049733e-05
620           	8.566454e-06
640           	4.538799e-06
660           	-4.324597e-07
680           	-5.466306e-06
700           	-9.897610e-06
720           	-1.352807e-05
740           	-1.628947e-05
760           	-1.832408e-05
780           	-1.984406e-05
800           	-2.094953e-05
820           	-2.187198e-05
840           	-2.275277e-05
860           	-2.356376e-05
880           	-2.425338e-05
900           	-2.489095e-05
920           	-2.541405e-05
940           	-2.596930e-05
960           	-2.652132e-05
980           	-2.721291e-05
1000          	-2.796872e-05
1020          	-2.879892e-05
1040          	-2.953404e-05
1060          	-3.026122e-05
1080          	-3.095236e-05
