# Region type : faceZone fz_solid_20
# Faces  :    1932
# Area   :    1.015913e-01
# Time        	sum(phi)
20            	-5.439101e-06
40            	-5.976813e-06
60            	-7.181586e-06
80            	-7.852417e-06
100           	-7.764877e-06
120           	-7.105568e-06
140           	-7.068705e-06
160           	-5.745730e-06
180           	-4.946868e-06
200           	-4.040408e-06
220           	-3.118007e-06
240           	-2.228961e-06
260           	-1.245423e-06
280           	-2.432451e-07
300           	5.056403e-07
320           	7.252283e-07
340           	6.231378e-07
360           	4.969214e-07
380           	5.002541e-07
400           	6.336531e-07
420           	9.010429e-07
440           	1.322188e-06
460           	1.933669e-06
480           	2.846658e-06
500           	4.043672e-06
520           	5.338729e-06
540           	6.357765e-06
560           	6.560624e-06
580           	5.329047e-06
600           	2.241696e-06
620           	-2.401878e-06
640           	-7.818165e-06
660           	-1.306795e-05
680           	-1.762037e-05
700           	-2.156500e-05
720           	-2.484075e-05
740           	-2.775158e-05
760           	-3.035920e-05
780           	-3.287454e-05
800           	-3.517900e-05
820           	-3.728861e-05
840           	-3.910103e-05
