# Region      : cellZone cz_solid_28
# Cells       : 1738
# Volume      : 2.142957e-03
# Time        	volIntegrateU
20            	-2.745346e-09 -8.642210e-09 2.431435e-09
40            	-2.937003e-09 -1.461620e-08 2.676482e-09
60            	-3.262327e-09 -2.002362e-08 2.988689e-09
80            	-3.607734e-09 -2.506771e-08 3.305897e-09
100           	-3.957901e-09 -2.994813e-08 3.615986e-09
120           	-4.295975e-09 -3.484858e-08 3.904593e-09
140           	-4.617036e-09 -3.993638e-08 4.162682e-09
160           	-5.143046e-09 -4.572572e-08 4.459306e-09
180           	-5.433177e-09 -5.200120e-08 4.679190e-09
200           	-5.654589e-09 -5.877352e-08 4.773318e-09
220           	-5.806622e-09 -6.604654e-08 4.781448e-09
240           	-5.861656e-09 -7.376975e-08 4.692272e-09
260           	-5.790275e-09 -8.186689e-08 4.501371e-09
280           	-5.579368e-09 -9.025642e-08 4.229133e-09
300           	-5.231120e-09 -9.885275e-08 3.897484e-09
320           	-4.771567e-09 -1.075753e-07 3.515189e-09
340           	-4.225764e-09 -1.163846e-07 3.103655e-09
360           	-3.616064e-09 -1.253060e-07 2.719588e-09
380           	-2.993260e-09 -1.343755e-07 2.423656e-09
400           	-2.432239e-09 -1.435837e-07 2.241170e-09
420           	-1.990543e-09 -1.528642e-07 2.155156e-09
440           	-1.686587e-09 -1.621246e-07 2.133570e-09
460           	-1.502455e-09 -1.712841e-07 2.147333e-09
480           	-1.405346e-09 -1.802961e-07 2.177743e-09
500           	-1.362107e-09 -1.891435e-07 2.213304e-09
520           	-1.348791e-09 -1.978224e-07 2.246386e-09
540           	-1.349817e-09 -2.063312e-07 2.272652e-09
560           	-1.354139e-09 -2.146694e-07 2.288586e-09
580           	-1.354128e-09 -2.228397e-07 2.291253e-09
600           	-1.344915e-09 -2.308466e-07 2.279850e-09
620           	-1.323631e-09 -2.386994e-07 2.255072e-09
640           	-1.288792e-09 -2.464099e-07 2.219060e-09
660           	-1.240507e-09 -2.539889e-07 2.174631e-09
680           	-1.180261e-09 -2.614416e-07 2.124972e-09
700           	-1.111209e-09 -2.687654e-07 2.074687e-09
720           	-1.036965e-09 -2.759479e-07 2.028501e-09
740           	-9.612009e-10 -2.829677e-07 1.990640e-09
760           	-8.872173e-10 -2.897940e-07 1.963390e-09
780           	-8.177363e-10 -2.963909e-07 1.946909e-09
800           	-7.532019e-10 -3.027253e-07 1.938529e-09
820           	-6.907779e-10 -3.087755e-07 1.936379e-09
840           	-6.278564e-10 -3.145313e-07 1.938122e-09
860           	-5.627386e-10 -3.199922e-07 1.935616e-09
880           	-4.873490e-10 -3.251749e-07 1.924842e-09
900           	-3.938920e-10 -3.301145e-07 1.910854e-09
920           	-2.841479e-10 -3.348483e-07 1.901664e-09
940           	-1.715019e-10 -3.393984e-07 1.899238e-09
960           	-6.815321e-11 -3.437765e-07 1.900711e-09
980           	2.179273e-11 -3.479992e-07 1.903922e-09
1000          	9.688044e-11 -3.520886e-07 1.905917e-09
1020          	1.565268e-10 -3.560691e-07 1.903876e-09
1040          	2.038522e-10 -3.599667e-07 1.896183e-09
1060          	2.444927e-10 -3.638075e-07 1.883292e-09
1080          	2.825568e-10 -3.676059e-07 1.868341e-09
1100          	3.170000e-10 -3.713598e-07 1.855440e-09
1120          	3.495491e-10 -3.750641e-07 1.845889e-09
1140          	3.809777e-10 -3.787163e-07 1.839517e-09
1160          	4.102528e-10 -3.823131e-07 1.837942e-09
1180          	4.388548e-10 -3.858519e-07 1.838627e-09
1200          	4.674065e-10 -3.893292e-07 1.838924e-09
1220          	4.953878e-10 -3.927427e-07 1.838331e-09
1240          	5.230900e-10 -3.960948e-07 1.836921e-09
1260          	5.620619e-10 -3.993933e-07 1.831886e-09
1280          	5.807183e-10 -4.026355e-07 1.834931e-09
1300          	6.276216e-10 -4.057990e-07 1.829600e-09
1320          	7.364653e-10 -4.088380e-07 1.803574e-09
1340          	5.760188e-10 -4.112721e-07 1.936373e-09
1360          	-4.549263e-09 -4.185007e-07 6.618354e-09
1380          	-4.912729e-08 -5.160687e-07 4.186226e-08
1400          	-3.190054e-07 -1.308529e-06 2.355724e-07
1420          	-2.358952e-06 -6.251673e-06 1.600347e-06
1440          	-1.716524e-05 -3.977431e-05 1.193089e-05
