# Region type : faceZone fz_solid_79
# Faces  :    1902
# Area   :    1.017308e-01
# Time        	sum(phi)
20            	-2.784790e-05
40            	-1.827333e-05
60            	-1.090025e-05
80            	-4.201793e-06
100           	1.324678e-06
120           	5.618139e-06
140           	8.420067e-06
160           	1.028390e-05
180           	1.169284e-05
200           	1.255374e-05
220           	1.315314e-05
240           	1.364575e-05
260           	1.412638e-05
280           	1.461149e-05
300           	1.521193e-05
320           	1.601947e-05
340           	1.709065e-05
360           	1.841656e-05
380           	1.974252e-05
400           	2.126254e-05
420           	2.321135e-05
440           	2.567479e-05
460           	2.829952e-05
480           	3.021306e-05
500           	2.970163e-05
520           	2.404375e-05
540           	1.137478e-05
560           	-7.467717e-06
580           	-2.856804e-05
600           	-4.742484e-05
620           	-6.340476e-05
640           	-7.666535e-05
660           	-8.799279e-05
680           	-9.801211e-05
700           	-1.070234e-04
720           	-1.150257e-04
740           	-1.224022e-04
760           	-1.301808e-04
780           	-1.392307e-04
800           	-1.505285e-04
820           	-1.645017e-04
840           	-1.798417e-04
860           	-1.933920e-04
880           	-2.033535e-04
900           	-2.092871e-04
920           	-2.117140e-04
940           	-2.120792e-04
960           	-2.123949e-04
980           	-2.132142e-04
1000          	-2.143858e-04
1020          	-2.157660e-04
1040          	-2.174249e-04
1060          	-2.191329e-04
1080          	-2.209471e-04
1100          	-2.228009e-04
1120          	-2.246361e-04
1140          	-2.263857e-04
1160          	-2.280603e-04
1180          	-2.296900e-04
1200          	-2.313251e-04
1220          	-2.329416e-04
1240          	-2.344928e-04
1260          	-2.359455e-04
1280          	-2.372863e-04
1300          	-2.384618e-04
1320          	-2.396382e-04
1340          	-2.460361e-04
1360          	-2.477503e-04
1380          	-2.446668e-04
1400          	-2.340063e-04
1420          	-1.911145e-04
1440          	2.571867e-03
1460          	2.984500e-04
1480          	1.054849e-03
