# Region      : cellZone cz_solid_93
# Cells       : 1991
# Volume      : 2.143700e-03
# Time        	volIntegrate(U)
20            	(3.873500e-09 -3.549479e-09 1.875553e-09)
40            	(4.596872e-09 -6.523973e-09 3.143446e-09)
60            	(5.102380e-09 -9.063685e-09 4.217866e-09)
80            	(5.053813e-09 -1.068440e-08 4.960670e-09)
100           	(4.376923e-09 -1.141075e-08 5.099391e-09)
120           	(3.390962e-09 -1.206632e-08 4.445953e-09)
140           	(2.140750e-09 -1.327918e-08 3.448725e-09)
160           	(-1.320064e-09 -1.442639e-08 9.163572e-10)
180           	(-2.333718e-09 -1.682577e-08 -1.373456e-09)
200           	(-2.357100e-09 -1.962021e-08 -3.355064e-09)
220           	(-1.806052e-09 -2.285734e-08 -4.331214e-09)
240           	(-1.335460e-09 -2.665759e-08 -4.340623e-09)
260           	(-1.046548e-09 -3.073755e-08 -4.003514e-09)
280           	(-8.516377e-10 -3.471655e-08 -3.660261e-09)
300           	(-7.057576e-10 -3.840807e-08 -3.369224e-09)
320           	(-5.949351e-10 -4.174647e-08 -3.126596e-09)
340           	(-5.155962e-10 -4.468667e-08 -2.928218e-09)
360           	(-4.634023e-10 -4.720137e-08 -2.766518e-09)
380           	(-4.312250e-10 -4.930440e-08 -2.633570e-09)
400           	(-4.117286e-10 -5.103471e-08 -2.520702e-09)
420           	(-4.020055e-10 -5.243637e-08 -2.423774e-09)
440           	(-3.991845e-10 -5.355732e-08 -2.339449e-09)
460           	(-3.999156e-10 -5.444660e-08 -2.266483e-09)
480           	(-3.993357e-10 -5.515322e-08 -2.203374e-09)
500           	(-3.920497e-10 -5.572019e-08 -2.149238e-09)
520           	(-3.726683e-10 -5.618012e-08 -2.104390e-09)
540           	(-3.373804e-10 -5.655782e-08 -2.070134e-09)
560           	(-2.898754e-10 -5.687397e-08 -2.046671e-09)
580           	(-2.389171e-10 -5.712904e-08 -2.035219e-09)
600           	(-1.861430e-10 -5.731344e-08 -2.030123e-09)
620           	(-1.367059e-10 -5.742541e-08 -2.023290e-09)
640           	(-1.123835e-10 -5.748162e-08 -2.001351e-09)
660           	(-1.235359e-10 -5.744201e-08 -1.992152e-09)
680           	(-1.400333e-10 -5.728488e-08 -1.978411e-09)
700           	(-1.676030e-10 -5.703214e-08 -1.955039e-09)
720           	(-2.029670e-10 -5.670380e-08 -1.931532e-09)
740           	(-2.410346e-10 -5.633023e-08 -1.908840e-09)
760           	(-2.798413e-10 -5.593730e-08 -1.887516e-09)
780           	(-3.180889e-10 -5.554037e-08 -1.868580e-09)
800           	(-3.547227e-10 -5.514712e-08 -1.851858e-09)
820           	(-3.891667e-10 -5.476007e-08 -1.837063e-09)
840           	(-4.207913e-10 -5.437982e-08 -1.823552e-09)
860           	(-4.497842e-10 -5.400676e-08 -1.810921e-09)
880           	(-4.758615e-10 -5.364117e-08 -1.799191e-09)
900           	(-4.988870e-10 -5.328401e-08 -1.788218e-09)
920           	(-5.188309e-10 -5.293584e-08 -1.778327e-09)
940           	(-5.356594e-10 -5.259702e-08 -1.769407e-09)
960           	(-5.496469e-10 -5.226762e-08 -1.761257e-09)
980           	(-5.609700e-10 -5.194658e-08 -1.753902e-09)
1000          	(-5.698121e-10 -5.163152e-08 -1.747215e-09)
1020          	(-5.762766e-10 -5.132092e-08 -1.740907e-09)
1040          	(-5.807369e-10 -5.101584e-08 -1.734997e-09)
1060          	(-5.835876e-10 -5.071719e-08 -1.729965e-09)
1080          	(-5.855317e-10 -5.042725e-08 -1.726087e-09)
1100          	(-5.873247e-10 -5.015367e-08 -1.722972e-09)
1120          	(-5.895809e-10 -4.990672e-08 -1.719638e-09)
