# Region      : cellZone cz_solid_91
# Cells       : 2116
# Volume      : 2.141014e-03
# Time        	volIntegrateU
20            	8.316876e-10 -1.943086e-09 1.494054e-09
40            	8.842132e-10 -3.019096e-09 2.378410e-09
60            	8.885191e-10 -3.687933e-09 3.182420e-09
80            	8.297160e-10 -3.881286e-09 3.874022e-09
100           	6.959499e-10 -3.494605e-09 4.344825e-09
120           	4.950780e-10 -2.553223e-09 4.454087e-09
140           	2.707866e-11 -1.183401e-09 4.315291e-09
160           	2.818605e-11 9.835139e-11 3.503982e-09
180           	-1.733652e-10 9.860898e-10 2.629124e-09
200           	-3.674678e-10 1.721838e-09 1.339506e-09
220           	-2.515947e-10 1.619177e-09 -1.148723e-10
240           	1.706709e-10 8.121427e-10 -1.256560e-09
260           	6.430250e-10 -6.088316e-10 -1.766040e-09
280           	8.850982e-10 -2.612665e-09 -1.804691e-09
300           	9.290251e-10 -4.998043e-09 -1.646584e-09
320           	9.074507e-10 -7.485989e-09 -1.451772e-09
340           	8.756919e-10 -9.882210e-09 -1.280966e-09
360           	8.530209e-10 -1.209952e-08 -1.148844e-09
380           	8.386355e-10 -1.413401e-08 -1.052947e-09
400           	8.301207e-10 -1.600971e-08 -9.878689e-10
420           	8.249290e-10 -1.774804e-08 -9.461312e-10
440           	8.216004e-10 -1.936267e-08 -9.208450e-10
460           	8.191108e-10 -2.086240e-08 -9.055473e-10
480           	8.169665e-10 -2.225471e-08 -8.956008e-10
500           	8.148810e-10 -2.354583e-08 -8.881384e-10
520           	8.126922e-10 -2.474215e-08 -8.820124e-10
540           	8.103304e-10 -2.584902e-08 -8.772058e-10
560           	8.094649e-10 -2.687160e-08 -8.722131e-10
580           	8.089757e-10 -2.782064e-08 -8.647113e-10
600           	8.092590e-10 -2.870081e-08 -8.579958e-10
620           	8.118485e-10 -2.950997e-08 -8.510771e-10
640           	8.163361e-10 -3.024918e-08 -8.399933e-10
660           	8.160094e-10 -3.092915e-08 -8.282724e-10
680           	8.139991e-10 -3.155148e-08 -8.250632e-10
700           	8.111781e-10 -3.211979e-08 -8.259420e-10
720           	8.081972e-10 -3.264077e-08 -8.242266e-10
740           	8.029973e-10 -3.312367e-08 -8.188014e-10
760           	7.960253e-10 -3.357573e-08 -8.130530e-10
780           	7.884883e-10 -3.400283e-08 -8.083297e-10
800           	7.810561e-10 -3.440996e-08 -8.044403e-10
820           	7.738806e-10 -3.480064e-08 -8.016328e-10
840           	7.672629e-10 -3.517648e-08 -7.999668e-10
860           	7.613300e-10 -3.553809e-08 -7.991663e-10
880           	7.560852e-10 -3.588609e-08 -7.986788e-10
900           	7.515563e-10 -3.622119e-08 -7.983198e-10
920           	7.476199e-10 -3.654441e-08 -7.977790e-10
940           	7.442257e-10 -3.685691e-08 -7.971452e-10
960           	7.413297e-10 -3.715991e-08 -7.963342e-10
980           	7.387759e-10 -3.745475e-08 -7.953468e-10
1000          	7.363132e-10 -3.774253e-08 -7.944306e-10
1020          	7.339007e-10 -3.802316e-08 -7.939397e-10
1040          	7.315620e-10 -3.829582e-08 -7.936912e-10
