# Region type : faceZone fz_solid_61
# Faces  :    1826
# Area   :    1.016719e-01
# Time        	sum(phi)
20            	-5.682259e-06
40            	-6.045883e-06
60            	-4.996913e-06
80            	-2.794077e-06
100           	-1.021777e-06
120           	3.030373e-07
140           	1.108938e-06
160           	1.679580e-06
180           	2.217679e-06
200           	2.764492e-06
220           	3.317737e-06
240           	4.053179e-06
260           	4.860918e-06
280           	5.657751e-06
300           	6.406593e-06
320           	7.293525e-06
340           	9.302484e-06
360           	1.399957e-05
380           	2.089260e-05
400           	2.733832e-05
420           	3.069621e-05
440           	3.006782e-05
460           	2.618500e-05
480           	2.113717e-05
500           	1.669561e-05
520           	1.293589e-05
540           	9.444542e-06
560           	6.333580e-06
580           	3.952103e-06
600           	2.191576e-06
620           	5.005967e-07
640           	-1.273299e-06
660           	-3.156786e-06
680           	-4.933348e-06
700           	-6.682659e-06
720           	-8.301026e-06
740           	-9.644507e-06
760           	-1.046677e-05
780           	-1.062774e-05
800           	-1.031494e-05
820           	-9.661741e-06
840           	-8.895723e-06
860           	-8.316558e-06
880           	-8.016012e-06
900           	-8.131310e-06
920           	-8.433674e-06
940           	-8.947206e-06
960           	-9.669559e-06
980           	-1.058033e-05
1000          	-1.165915e-05
1020          	-1.278875e-05
1040          	-1.391818e-05
1060          	-1.499164e-05
1080          	-1.600528e-05
1100          	-1.692979e-05
1120          	-1.778818e-05
1140          	-1.863335e-05
