# Region type : faceZone fz_solid_16
# Faces  :    1747
# Area   :    1.016896e-01
# Time        	sum(phi)
20            	-1.046908e-04
40            	-9.803509e-05
60            	-8.972544e-05
80            	-7.829877e-05
100           	-6.520989e-05
120           	-5.092044e-05
140           	-3.627643e-05
160           	-2.002145e-05
180           	-6.982843e-06
200           	4.289803e-06
220           	1.318023e-05
240           	1.818035e-05
260           	1.846509e-05
280           	1.156908e-05
300           	1.973322e-07
320           	-1.143019e-05
340           	-2.118879e-05
360           	-2.792074e-05
380           	-3.350798e-05
400           	-3.932390e-05
420           	-4.590200e-05
440           	-5.291754e-05
460           	-6.023922e-05
480           	-6.314858e-05
500           	-5.942573e-05
520           	-4.795223e-05
540           	-4.249395e-05
560           	-4.153078e-05
580           	-4.265960e-05
600           	-4.526172e-05
620           	-4.793360e-05
640           	-5.248252e-05
660           	-5.962941e-05
680           	-6.782560e-05
700           	-7.656592e-05
720           	-8.566104e-05
740           	-9.442060e-05
760           	-1.020136e-04
780           	-1.081021e-04
800           	-1.127291e-04
820           	-1.160595e-04
840           	-1.183306e-04
860           	-1.199085e-04
880           	-1.211782e-04
900           	-1.223559e-04
920           	-1.234778e-04
940           	-1.239728e-04
960           	-1.234073e-04
980           	-1.227154e-04
1000          	-1.228844e-04
1020          	-1.242692e-04
1040          	-1.264207e-04
1060          	-1.265199e-04
1080          	-1.220019e-04
1100          	-1.126405e-04
1120          	-1.013839e-04
1140          	-9.070592e-05
