# Region      : cellZone cz_solid_18
# Cells       : 2361
# Volume      : 2.144980e-03
# Time        	volIntegrateU
20            	6.848288e-09 -7.460742e-09 -4.493333e-09
40            	5.795877e-09 -1.204243e-08 -3.518852e-09
60            	4.986587e-09 -1.543924e-08 -2.870078e-09
80            	4.274398e-09 -1.783529e-08 -2.365337e-09
100           	3.655750e-09 -1.940473e-08 -1.994677e-09
120           	3.106539e-09 -2.028908e-08 -1.717321e-09
140           	2.696203e-09 -2.063081e-08 -1.531873e-09
160           	2.209374e-09 -2.071289e-08 -1.372046e-09
180           	1.830077e-09 -2.058537e-08 -1.272485e-09
200           	1.562883e-09 -2.037317e-08 -1.233027e-09
220           	1.377975e-09 -2.018569e-08 -1.233145e-09
240           	1.255667e-09 -2.006498e-08 -1.257567e-09
260           	1.174365e-09 -1.998945e-08 -1.292645e-09
280           	1.120761e-09 -1.988759e-08 -1.328617e-09
300           	1.079619e-09 -1.965875e-08 -1.350503e-09
320           	1.057740e-09 -1.918436e-08 -1.352373e-09
340           	1.060703e-09 -1.837903e-08 -1.293918e-09
360           	1.071957e-09 -1.723897e-08 -1.140667e-09
380           	1.020793e-09 -1.580614e-08 -9.558473e-10
400           	9.188268e-10 -1.415171e-08 -8.215268e-10
420           	8.307067e-10 -1.234414e-08 -7.510934e-10
440           	7.840162e-10 -1.041302e-08 -7.282073e-10
460           	7.607579e-10 -8.398251e-09 -7.380465e-10
480           	7.510198e-10 -6.367310e-09 -7.726753e-10
500           	7.481083e-10 -4.388615e-09 -8.214878e-10
520           	7.561973e-10 -2.513927e-09 -8.768342e-10
540           	7.741292e-10 -7.879789e-10 -9.316357e-10
560           	7.965665e-10 7.523146e-10 -9.796425e-10
580           	8.197882e-10 2.091170e-09 -1.015844e-09
600           	8.382087e-10 3.231816e-09 -1.039657e-09
620           	8.491644e-10 4.181425e-09 -1.052666e-09
640           	8.477181e-10 4.953202e-09 -1.054251e-09
660           	8.306075e-10 5.566161e-09 -1.045073e-09
680           	7.968675e-10 6.041593e-09 -1.027584e-09
700           	7.491712e-10 6.400499e-09 -1.004565e-09
720           	6.922005e-10 6.664150e-09 -9.783762e-10
740           	6.298272e-10 6.855793e-09 -9.495455e-10
760           	5.660964e-10 6.998947e-09 -9.184683e-10
780           	5.041111e-10 7.114366e-09 -8.859247e-10
800           	4.450758e-10 7.218788e-09 -8.527080e-10
820           	3.893930e-10 7.324064e-09 -8.200490e-10
840           	3.368187e-10 7.438575e-09 -7.888170e-10
860           	2.870213e-10 7.568617e-09 -7.597213e-10
880           	2.399124e-10 7.719527e-09 -7.329879e-10
900           	1.953143e-10 7.895665e-09 -7.084885e-10
920           	1.529363e-10 8.100958e-09 -6.856994e-10
940           	1.126393e-10 8.340146e-09 -6.641148e-10
960           	7.427418e-11 8.619507e-09 -6.431957e-10
980           	3.772038e-11 8.947950e-09 -6.224005e-10
1000          	3.007362e-12 9.337437e-09 -6.010736e-10
1020          	-2.977300e-11 9.799012e-09 -5.793083e-10
1040          	-5.945917e-11 1.033999e-08 -5.573773e-10
1060          	-8.496419e-11 1.096220e-08 -5.361365e-10
1080          	-1.044068e-10 1.166259e-08 -5.181182e-10
1100          	-1.179573e-10 1.243239e-08 -5.045215e-10
