# Region      : cellZone cz_solid_23
# Cells       : 2088
# Volume      : 2.140762e-03
# Time        	volIntegrateU
20            	-1.156567e-09 -7.763913e-09 -1.776243e-09
40            	-1.235640e-09 -1.178944e-08 -1.438043e-09
60            	-1.344460e-09 -1.472764e-08 -1.312136e-09
80            	-1.457862e-09 -1.698671e-08 -1.263690e-09
100           	-1.571902e-09 -1.886892e-08 -1.259990e-09
120           	-1.678884e-09 -2.057557e-08 -1.269875e-09
140           	-1.771006e-09 -2.224771e-08 -1.292039e-09
160           	-1.944549e-09 -2.401072e-08 -1.364021e-09
180           	-2.060093e-09 -2.590602e-08 -1.403011e-09
200           	-2.162906e-09 -2.796400e-08 -1.438989e-09
220           	-2.246709e-09 -3.018736e-08 -1.472572e-09
240           	-2.305763e-09 -3.256394e-08 -1.499346e-09
260           	-2.333898e-09 -3.506666e-08 -1.513589e-09
280           	-2.325195e-09 -3.765441e-08 -1.509727e-09
300           	-2.275684e-09 -4.027237e-08 -1.482136e-09
320           	-2.181736e-09 -4.286144e-08 -1.424328e-09
340           	-2.047682e-09 -4.536338e-08 -1.331488e-09
360           	-1.884755e-09 -4.773250e-08 -1.198719e-09
380           	-1.707807e-09 -4.994622e-08 -1.028509e-09
400           	-1.534726e-09 -5.200383e-08 -8.337477e-10
420           	-1.387287e-09 -5.393253e-08 -6.168065e-10
440           	-1.279610e-09 -5.580017e-08 -3.556399e-10
460           	-1.202599e-09 -5.769032e-08 -3.651848e-11
480           	-1.140800e-09 -5.969297e-08 3.162269e-10
500           	-1.084229e-09 -6.188543e-08 6.571052e-10
520           	-1.026982e-09 -6.430628e-08 9.396147e-10
540           	-9.684392e-10 -6.693392e-08 1.137535e-09
560           	-9.146639e-10 -6.969682e-08 1.253301e-09
580           	-8.718397e-10 -7.250913e-08 1.308234e-09
600           	-8.414018e-10 -7.530169e-08 1.326930e-09
620           	-8.217030e-10 -7.802983e-08 1.327879e-09
640           	-8.101569e-10 -8.066946e-08 1.323309e-09
660           	-8.043922e-10 -8.321241e-08 1.319827e-09
680           	-8.023993e-10 -8.566223e-08 1.320430e-09
700           	-8.024568e-10 -8.803046e-08 1.325940e-09
720           	-8.034115e-10 -9.033242e-08 1.335691e-09
740           	-8.043823e-10 -9.258378e-08 1.348855e-09
760           	-8.048887e-10 -9.479860e-08 1.364379e-09
780           	-8.046639e-10 -9.698845e-08 1.381367e-09
800           	-8.037773e-10 -9.916123e-08 1.399159e-09
820           	-8.024764e-10 -1.013215e-07 1.417255e-09
840           	-8.011928e-10 -1.034694e-07 1.435403e-09
860           	-8.004733e-10 -1.056030e-07 1.453400e-09
880           	-8.008016e-10 -1.077180e-07 1.471137e-09
900           	-8.025588e-10 -1.098099e-07 1.488710e-09
920           	-8.057071e-10 -1.118753e-07 1.506350e-09
940           	-8.096493e-10 -1.139134e-07 1.524100e-09
960           	-8.136023e-10 -1.159275e-07 1.542228e-09
980           	-8.168915e-10 -1.179247e-07 1.561093e-09
1000          	-8.190830e-10 -1.199138e-07 1.580714e-09
1020          	-8.202147e-10 -1.219031e-07 1.600641e-09
1040          	-8.206917e-10 -1.238985e-07 1.620260e-09
1060          	-8.208712e-10 -1.259020e-07 1.638777e-09
1080          	-8.210675e-10 -1.279134e-07 1.655722e-09
1100          	-8.215082e-10 -1.299319e-07 1.671113e-09
