# Region      : cellZone cz_solid_30
# Cells       : 2292
# Volume      : 2.145132e-03
# Time        	volIntegrateU
20            	-1.004151e-09 -9.772407e-09 4.652657e-09
40            	-1.106257e-09 -1.697208e-08 4.988118e-09
60            	-1.257590e-09 -2.364907e-08 5.435873e-09
80            	-1.424907e-09 -2.993931e-08 5.870871e-09
100           	-1.606947e-09 -3.598778e-08 6.266831e-09
120           	-1.799442e-09 -4.195259e-08 6.596401e-09
140           	-2.039258e-09 -4.802326e-08 6.787952e-09
160           	-2.387650e-09 -5.444624e-08 7.022194e-09
180           	-2.648080e-09 -6.101918e-08 6.991305e-09
200           	-2.918870e-09 -6.773115e-08 6.755080e-09
220           	-3.183080e-09 -7.440438e-08 6.244395e-09
240           	-3.400843e-09 -8.080169e-08 5.422443e-09
260           	-3.518101e-09 -8.671436e-08 4.299223e-09
280           	-3.459001e-09 -9.207724e-08 2.981005e-09
300           	-3.147308e-09 -9.709698e-08 1.688066e-09
320           	-2.617830e-09 -1.022110e-07 6.618332e-10
340           	-2.014165e-09 -1.078020e-07 -3.513426e-12
360           	-1.474795e-09 -1.140032e-07 -3.598945e-10
380           	-1.062324e-09 -1.207276e-07 -5.068094e-10
400           	-7.751728e-10 -1.277958e-07 -5.274154e-10
420           	-5.845749e-10 -1.350146e-07 -4.728566e-10
440           	-4.611102e-10 -1.422076e-07 -3.732002e-10
460           	-3.828332e-10 -1.492269e-07 -2.491331e-10
480           	-3.354359e-10 -1.559559e-07 -1.164304e-10
500           	-3.091648e-10 -1.623137e-07 1.117757e-11
520           	-2.959301e-10 -1.682537e-07 1.225215e-10
540           	-2.880992e-10 -1.737600e-07 2.121851e-10
560           	-2.783298e-10 -1.788412e-07 2.803112e-10
580           	-2.605883e-10 -1.835224e-07 3.309605e-10
600           	-2.321195e-10 -1.878346e-07 3.722491e-10
620           	-1.933637e-10 -1.918074e-07 4.144058e-10
640           	-1.472028e-10 -1.954631e-07 4.670013e-10
660           	-9.882605e-11 -1.988178e-07 5.371976e-10
680           	-5.536648e-11 -2.018816e-07 6.293752e-10
700           	-2.429399e-11 -2.046604e-07 7.444154e-10
720           	-1.147413e-11 -2.071596e-07 8.788254e-10
740           	-1.906810e-11 -2.093876e-07 1.023545e-09
760           	-4.320067e-11 -2.113590e-07 1.169059e-09
780           	-8.026022e-11 -2.130916e-07 1.305411e-09
800           	-1.289993e-10 -2.145871e-07 1.418671e-09
820           	-1.789772e-10 -2.158216e-07 1.495606e-09
840           	-2.139118e-10 -2.167675e-07 1.538887e-09
860           	-2.285309e-10 -2.174191e-07 1.564110e-09
880           	-2.351334e-10 -2.177800e-07 1.584626e-09
900           	-2.483997e-10 -2.178417e-07 1.598101e-09
920           	-2.703841e-10 -2.175966e-07 1.597862e-09
940           	-2.963990e-10 -2.170555e-07 1.582034e-09
960           	-3.216570e-10 -2.162455e-07 1.552244e-09
980           	-3.407075e-10 -2.152044e-07 1.511982e-09
1000          	-3.497968e-10 -2.139767e-07 1.465881e-09
1020          	-3.475064e-10 -2.126098e-07 1.418636e-09
