# Region type : faceZone fz_solid_57
# Faces  :    1536
# Area   :    1.016783e-01
# Time        	sum(phi)
20            	3.334258e-06
40            	1.031879e-05
60            	1.579751e-05
80            	1.561579e-05
100           	1.083497e-05
120           	4.894155e-06
140           	7.300030e-07
160           	-2.052728e-06
180           	-3.362480e-06
200           	-3.930824e-06
220           	-4.102449e-06
240           	-4.167831e-06
260           	-4.175016e-06
280           	-4.173558e-06
300           	-4.205236e-06
320           	-4.309391e-06
340           	-4.501622e-06
360           	-4.828095e-06
380           	-5.268921e-06
400           	-5.794287e-06
420           	-6.289867e-06
440           	-6.556554e-06
460           	-6.484617e-06
480           	-6.031054e-06
500           	-5.308339e-06
520           	-4.493867e-06
540           	-3.697838e-06
560           	-2.955050e-06
580           	-2.256800e-06
600           	-1.567678e-06
620           	-8.254612e-07
640           	9.270817e-11
660           	9.019994e-07
680           	1.859108e-06
700           	2.869277e-06
720           	3.908165e-06
740           	4.982024e-06
760           	6.063746e-06
780           	7.147373e-06
800           	8.190536e-06
820           	9.218065e-06
840           	1.027629e-05
860           	1.149244e-05
880           	1.309511e-05
900           	1.535389e-05
920           	1.876261e-05
940           	2.389422e-05
960           	3.114147e-05
980           	3.981798e-05
1000          	4.844606e-05
