# Region type : faceZone fz_solid_73
# Faces  :    1595
# Area   :    1.017648e-01
# Time        	sum(phi)
20            	-4.384528e-06
40            	-1.208852e-06
60            	-3.022254e-07
80            	-5.324455e-06
100           	-1.852326e-05
120           	-3.746829e-05
140           	-6.082141e-05
160           	-6.113723e-05
180           	-5.678988e-05
200           	-4.792379e-05
220           	-3.934664e-05
240           	-3.450671e-05
260           	-3.207042e-05
280           	-3.006349e-05
300           	-2.819789e-05
320           	-2.652237e-05
340           	-2.509471e-05
360           	-2.398594e-05
380           	-2.291162e-05
400           	-2.205551e-05
420           	-2.140240e-05
440           	-2.098420e-05
460           	-2.069978e-05
480           	-2.050812e-05
500           	-2.030661e-05
520           	-2.009395e-05
540           	-1.983466e-05
560           	-1.961418e-05
580           	-1.929397e-05
600           	-1.888440e-05
620           	-1.834063e-05
640           	-1.768570e-05
660           	-1.699978e-05
680           	-1.656679e-05
700           	-1.667720e-05
720           	-1.730843e-05
740           	-1.834981e-05
760           	-1.970822e-05
780           	-2.126817e-05
800           	-2.302489e-05
820           	-2.489278e-05
840           	-2.682200e-05
860           	-2.880738e-05
880           	-3.079492e-05
900           	-3.278218e-05
920           	-3.468529e-05
940           	-3.641320e-05
960           	-3.777109e-05
980           	-3.845806e-05
1000          	-3.805302e-05
1020          	-3.699313e-05
1040          	-3.600061e-05
