# Region      : cellZone cz_solid_43
# Cells       : 2159
# Volume      : 2.140848e-03
# Time        	volIntegrateU
20            	-5.686980e-10 -7.308077e-09 -7.597167e-10
40            	-8.077484e-10 -1.077712e-08 -4.898189e-10
60            	-1.003639e-09 -1.316180e-08 -4.352192e-10
80            	-1.189727e-09 -1.489327e-08 -4.733290e-10
100           	-1.366475e-09 -1.632130e-08 -5.565135e-10
120           	-1.528812e-09 -1.767353e-08 -6.447828e-10
140           	-1.686624e-09 -1.910682e-08 -7.364745e-10
160           	-1.933367e-09 -2.077760e-08 -8.858209e-10
180           	-2.095451e-09 -2.265656e-08 -9.819398e-10
200           	-2.233052e-09 -2.476034e-08 -1.065042e-09
220           	-2.337026e-09 -2.705786e-08 -1.132865e-09
240           	-2.395564e-09 -2.949200e-08 -1.175779e-09
260           	-2.397301e-09 -3.198238e-08 -1.181297e-09
280           	-2.334534e-09 -3.443325e-08 -1.136642e-09
300           	-2.210956e-09 -3.674795e-08 -1.029357e-09
320           	-2.039832e-09 -3.885758e-08 -8.508430e-10
340           	-1.843432e-09 -4.074248e-08 -6.077475e-10
360           	-1.643447e-09 -4.242771e-08 -3.243647e-10
380           	-1.460668e-09 -4.397137e-08 -2.359900e-11
400           	-1.310640e-09 -4.545338e-08 2.973514e-10
420           	-1.191991e-09 -4.696343e-08 6.481138e-10
440           	-1.093278e-09 -4.859872e-08 1.013202e-09
460           	-1.005921e-09 -5.044256e-08 1.358196e-09
480           	-9.268738e-10 -5.254309e-08 1.645772e-09
500           	-8.584659e-10 -5.488937e-08 1.852591e-09
520           	-8.064204e-10 -5.741455e-08 1.978174e-09
540           	-7.737719e-10 -6.002580e-08 2.040846e-09
560           	-7.584409e-10 -6.263921e-08 2.065035e-09
580           	-7.556178e-10 -6.519584e-08 2.071784e-09
600           	-7.607808e-10 -6.766283e-08 2.074986e-09
620           	-7.703223e-10 -7.002944e-08 2.081378e-09
640           	-7.817004e-10 -7.230061e-08 2.093093e-09
660           	-7.934306e-10 -7.448913e-08 2.109831e-09
680           	-8.045131e-10 -7.661030e-08 2.130167e-09
700           	-8.144026e-10 -7.867866e-08 2.152790e-09
720           	-8.229462e-10 -8.070701e-08 2.176573e-09
740           	-8.301134e-10 -8.270611e-08 2.201003e-09
760           	-8.360246e-10 -8.468449e-08 2.225802e-09
780           	-8.408992e-10 -8.664864e-08 2.250833e-09
800           	-8.450468e-10 -8.860248e-08 2.276041e-09
820           	-8.489102e-10 -9.054772e-08 2.301452e-09
840           	-8.528574e-10 -9.248350e-08 2.326874e-09
860           	-8.573067e-10 -9.440825e-08 2.351919e-09
880           	-8.624549e-10 -9.632027e-08 2.376311e-09
900           	-8.679177e-10 -9.821907e-08 2.399497e-09
920           	-8.730964e-10 -1.001061e-07 2.421075e-09
940           	-8.774107e-10 -1.019843e-07 2.441099e-09
960           	-8.804412e-10 -1.038580e-07 2.459882e-09
980           	-8.820060e-10 -1.057317e-07 2.477650e-09
1000          	-8.823171e-10 -1.076091e-07 2.494509e-09
1020          	-8.818271e-10 -1.094923e-07 2.510594e-09
1040          	-8.809643e-10 -1.113814e-07 2.525932e-09
1060          	-8.800822e-10 -1.132758e-07 2.540607e-09
1080          	-8.794225e-10 -1.151738e-07 2.554771e-09
1100          	-8.791500e-10 -1.170746e-07 2.568634e-09
