# Region type : faceZone fz_solid_71
# Faces  :    1654
# Area   :    1.017096e-01
# Time        	sum(phi)
20            	-4.002669e-05
40            	-4.442169e-05
60            	-5.007753e-05
80            	-5.592187e-05
100           	-6.178540e-05
120           	-6.688263e-05
140           	-7.552546e-05
160           	-7.124262e-05
180           	-6.342548e-05
200           	-5.234439e-05
220           	-4.094935e-05
240           	-3.198028e-05
260           	-2.697866e-05
280           	-2.259110e-05
300           	-1.815245e-05
320           	-1.424861e-05
340           	-1.063755e-05
360           	-6.918149e-06
380           	-3.024935e-06
400           	9.184048e-07
420           	4.602411e-06
440           	7.821804e-06
460           	1.048471e-05
480           	1.269189e-05
500           	1.460833e-05
520           	1.642480e-05
540           	1.822163e-05
560           	2.005235e-05
580           	2.200572e-05
600           	2.422508e-05
620           	2.698218e-05
640           	3.046482e-05
660           	3.422295e-05
680           	3.713945e-05
700           	3.961419e-05
720           	4.210084e-05
740           	4.444481e-05
760           	4.664305e-05
780           	4.884587e-05
800           	5.110231e-05
820           	5.340333e-05
840           	5.574465e-05
860           	5.807052e-05
880           	6.038003e-05
900           	6.270394e-05
920           	6.498136e-05
940           	6.722211e-05
960           	6.941212e-05
980           	7.157605e-05
1000          	7.374466e-05
1020          	7.594419e-05
1040          	7.816609e-05
1060          	8.040803e-05
1080          	8.268024e-05
1100          	8.497093e-05
1120          	8.732172e-05
1140          	8.977944e-05
1160          	9.237699e-05
1180          	9.514491e-05
1200          	9.804990e-05
1220          	1.010912e-04
1240          	1.042347e-04
1260          	1.074325e-04
1280          	1.106527e-04
1300          	1.138310e-04
1320          	1.169526e-04
1340          	1.199711e-04
1360          	1.228967e-04
1380          	1.257346e-04
1400          	1.285749e-04
1420          	1.314317e-04
1440          	1.342425e-04
1460          	1.370240e-04
1480          	1.397040e-04
1500          	1.422171e-04
1520          	1.445819e-04
1540          	1.468196e-04
1560          	1.489972e-04
1580          	1.511612e-04
1600          	1.533453e-04
1620          	1.555462e-04
1640          	1.577045e-04
1660          	1.598099e-04
1680          	1.618258e-04
1700          	1.637554e-04
1720          	1.655644e-04
1740          	1.672304e-04
1760          	1.687426e-04
1780          	1.700722e-04
1800          	1.712861e-04
1820          	1.723149e-04
1840          	1.732441e-04
1860          	1.740812e-04
1880          	1.748151e-04
1900          	1.754848e-04
1920          	1.761320e-04
1940          	1.767310e-04
1960          	1.772587e-04
1980          	1.777395e-04
2000          	1.781879e-04
2020          	1.785521e-04
2040          	1.788703e-04
2060          	1.791445e-04
2080          	1.793768e-04
2100          	1.795400e-04
2120          	1.796973e-04
2140          	1.797672e-04
2160          	1.797963e-04
2180          	1.798168e-04
2200          	1.798294e-04
2220          	1.797967e-04
2240          	1.797567e-04
2260          	1.796894e-04
2280          	1.796260e-04
2300          	1.795529e-04
2320          	1.794829e-04
2340          	1.794580e-04
2360          	1.793793e-04
