# Region type : faceZone fz_solid_46
# Faces  :    1676
# Area   :    1.017808e-01
# Time        	sum(phi)
20            	-1.154749e-05
40            	-2.586545e-05
60            	-3.994646e-05
80            	-5.435134e-05
100           	-6.852075e-05
120           	-8.262046e-05
140           	-1.012055e-04
160           	-1.200876e-04
180           	-1.377742e-04
200           	-1.577468e-04
220           	-1.807820e-04
240           	-2.076942e-04
260           	-2.395554e-04
280           	-2.772045e-04
300           	-3.199572e-04
320           	-3.653380e-04
340           	-4.102837e-04
360           	-4.478282e-04
380           	-4.702404e-04
400           	-4.758427e-04
420           	-4.698955e-04
440           	-4.610392e-04
460           	-4.552459e-04
480           	-4.541781e-04
500           	-4.574645e-04
520           	-4.639227e-04
540           	-4.721832e-04
560           	-4.813509e-04
580           	-4.907503e-04
600           	-4.999875e-04
620           	-5.086492e-04
640           	-5.168193e-04
660           	-5.245531e-04
680           	-5.317488e-04
700           	-5.386687e-04
720           	-5.453722e-04
740           	-5.520345e-04
760           	-5.588221e-04
780           	-5.656939e-04
800           	-5.727038e-04
820           	-5.794875e-04
840           	-5.857584e-04
860           	-5.909904e-04
880           	-5.952045e-04
900           	-5.987035e-04
920           	-6.018699e-04
940           	-6.049865e-04
960           	-6.081980e-04
980           	-6.114654e-04
1000          	-6.148318e-04
1020          	-6.181780e-04
1040          	-6.214163e-04
1060          	-6.245824e-04
