# Region      : cellZone cz_solid_33
# Cells       : 1996
# Volume      : 2.142844e-03
# Time        	volIntegrate(U)
20            	(4.247920e-09 -1.282275e-08 5.399395e-09)
40            	(4.115336e-09 -2.218149e-08 5.511696e-09)
60            	(4.043969e-09 -3.054598e-08 5.749317e-09)
80            	(3.868662e-09 -3.790119e-08 5.910950e-09)
100           	(3.527239e-09 -4.415687e-08 5.953163e-09)
120           	(2.964733e-09 -4.918576e-08 5.825359e-09)
140           	(2.033997e-09 -5.267117e-08 5.286167e-09)
160           	(7.540446e-10 -5.390167e-08 4.446320e-09)
180           	(-2.249767e-10 -5.350224e-08 3.412281e-09)
200           	(-1.007941e-09 -5.149337e-08 2.122261e-09)
220           	(-1.409233e-09 -4.840718e-08 7.679856e-10)
240           	(-1.461579e-09 -4.507858e-08 -3.359902e-10)
260           	(-1.363354e-09 -4.219744e-08 -1.052618e-09)
280           	(-1.231827e-09 -4.005361e-08 -1.461072e-09)
300           	(-1.093040e-09 -3.867264e-08 -1.673343e-09)
320           	(-9.490860e-10 -3.798245e-08 -1.752356e-09)
340           	(-8.010620e-10 -3.787891e-08 -1.731293e-09)
360           	(-6.556554e-10 -3.824004e-08 -1.639851e-09)
380           	(-5.159409e-10 -3.893852e-08 -1.501542e-09)
400           	(-3.806028e-10 -3.985197e-08 -1.332550e-09)
420           	(-2.524429e-10 -4.087310e-08 -1.152496e-09)
440           	(-1.304788e-10 -4.191007e-08 -9.715448e-10)
460           	(-1.480429e-11 -4.289423e-08 -7.981157e-10)
480           	(9.712375e-11 -4.377282e-08 -6.345408e-10)
500           	(2.070949e-10 -4.451293e-08 -4.810737e-10)
520           	(3.165864e-10 -4.509419e-08 -3.361248e-10)
540           	(4.280743e-10 -4.550568e-08 -1.953904e-10)
560           	(5.419357e-10 -4.574198e-08 -5.593069e-11)
580           	(6.574761e-10 -4.579885e-08 8.504980e-11)
600           	(7.701311e-10 -4.567657e-08 2.288849e-10)
620           	(8.707877e-10 -4.538715e-08 3.767123e-10)
640           	(9.432040e-10 -4.496163e-08 5.285280e-10)
660           	(9.727376e-10 -4.445158e-08 6.816648e-10)
680           	(9.603943e-10 -4.392240e-08 8.235683e-10)
700           	(9.293968e-10 -4.344088e-08 9.352221e-10)
720           	(9.060373e-10 -4.306146e-08 1.007744e-09)
740           	(8.985808e-10 -4.281589e-08 1.046863e-09)
760           	(9.015325e-10 -4.270953e-08 1.067281e-09)
780           	(9.072277e-10 -4.273684e-08 1.079920e-09)
800           	(9.117654e-10 -4.289566e-08 1.085945e-09)
820           	(9.146538e-10 -4.318272e-08 1.086580e-09)
840           	(9.145586e-10 -4.358554e-08 1.082206e-09)
860           	(9.114696e-10 -4.408509e-08 1.074327e-09)
880           	(9.055592e-10 -4.466023e-08 1.063098e-09)
900           	(8.974508e-10 -4.529071e-08 1.048874e-09)
