# Region      : cellZone cz_solid_32
# Cells       : 2228
# Volume      : 2.143671e-03
# Time        	volIntegrateU
20            	2.799820e-09 -1.394548e-08 7.585617e-09
40            	2.708887e-09 -2.346052e-08 7.727748e-09
60            	2.632233e-09 -3.193463e-08 7.940815e-09
80            	2.491248e-09 -3.956718e-08 8.073088e-09
100           	2.262094e-09 -4.644008e-08 8.107509e-09
120           	1.901336e-09 -5.255367e-08 7.987320e-09
140           	9.598496e-10 -5.739364e-08 7.249094e-09
160           	2.517482e-10 -6.115084e-08 6.637791e-09
180           	-5.774598e-10 -6.352478e-08 5.522352e-09
200           	-1.332573e-09 -6.429632e-08 3.989569e-09
220           	-1.722299e-09 -6.365200e-08 2.243362e-09
240           	-1.621092e-09 -6.236664e-08 7.279845e-10
260           	-1.293495e-09 -6.130057e-08 -2.672289e-10
280           	-9.744158e-10 -6.086873e-08 -8.163798e-10
300           	-6.974666e-10 -6.112575e-08 -1.082580e-09
320           	-4.404300e-10 -6.199560e-08 -1.163414e-09
340           	-1.902769e-10 -6.336180e-08 -1.100959e-09
360           	4.568897e-11 -6.510887e-08 -9.241014e-10
380           	2.542864e-10 -6.712520e-08 -6.641231e-10
400           	4.291749e-10 -6.930480e-08 -3.533048e-10
420           	5.707561e-10 -7.154224e-08 -2.480636e-11
440           	6.861690e-10 -7.374635e-08 2.980292e-10
460           	7.862665e-10 -7.584142e-08 6.046740e-10
480           	8.813707e-10 -7.776753e-08 8.910830e-10
500           	9.794379e-10 -7.948758e-08 1.162096e-09
520           	1.085835e-09 -8.097725e-08 1.429301e-09
540           	1.199899e-09 -8.222217e-08 1.700002e-09
560           	1.317996e-09 -8.320930e-08 1.982807e-09
580           	1.434959e-09 -8.392494e-08 2.279242e-09
600           	1.542453e-09 -8.435331e-08 2.587442e-09
620           	1.612316e-09 -8.450405e-08 2.899514e-09
640           	1.598048e-09 -8.444331e-08 3.205035e-09
660           	1.494668e-09 -8.428169e-08 3.468398e-09
680           	1.372975e-09 -8.413631e-08 3.640505e-09
700           	1.287646e-09 -8.411418e-08 3.722904e-09
720           	1.234000e-09 -8.429028e-08 3.749221e-09
740           	1.198889e-09 -8.467991e-08 3.746654e-09
760           	1.174234e-09 -8.525496e-08 3.723105e-09
780           	1.155031e-09 -8.597161e-08 3.682886e-09
800           	1.138724e-09 -8.678751e-08 3.631614e-09
820           	1.122394e-09 -8.766688e-08 3.569473e-09
840           	1.104665e-09 -8.858673e-08 3.498288e-09
860           	1.085043e-09 -8.953311e-08 3.418497e-09
880           	1.063415e-09 -9.049424e-08 3.329609e-09
900           	1.040394e-09 -9.145772e-08 3.234145e-09
920           	1.017132e-09 -9.241243e-08 3.137170e-09
940           	9.952287e-10 -9.335239e-08 3.044334e-09
960           	9.756597e-10 -9.427616e-08 2.958955e-09
980           	9.582410e-10 -9.518819e-08 2.881056e-09
1000          	9.417643e-10 -9.609671e-08 2.807935e-09
1020          	9.249410e-10 -9.701153e-08 2.735142e-09
1040          	9.068583e-10 -9.793987e-08 2.658394e-09
1060          	8.876516e-10 -9.888637e-08 2.576252e-09
1080          	8.679247e-10 -9.985481e-08 2.489082e-09
1100          	8.485154e-10 -1.008502e-07 2.398855e-09
1120          	8.302644e-10 -1.018786e-07 2.308124e-09
1140          	8.136767e-10 -1.029450e-07 2.218793e-09
1160          	7.986341e-10 -1.040518e-07 2.132458e-09
1180          	7.845950e-10 -1.051983e-07 2.048442e-09
1200          	7.712871e-10 -1.063819e-07 1.966286e-09
1220          	7.584838e-10 -1.075977e-07 1.884356e-09
1240          	7.461358e-10 -1.088430e-07 1.802138e-09
1260          	7.337978e-10 -1.101172e-07 1.718915e-09
1280          	7.211921e-10 -1.114239e-07 1.634259e-09
1300          	7.083630e-10 -1.127728e-07 1.548240e-09
1320          	6.962743e-10 -1.141783e-07 1.461800e-09
1340          	6.869056e-10 -1.156541e-07 1.376760e-09
1360          	6.827272e-10 -1.172091e-07 1.294176e-09
1380          	6.865434e-10 -1.188409e-07 1.213924e-09
1400          	7.008107e-10 -1.205358e-07 1.134833e-09
1420          	7.273477e-10 -1.222713e-07 1.057001e-09
1440          	7.663415e-10 -1.240223e-07 9.821878e-10
1460          	8.152170e-10 -1.257617e-07 9.128918e-10
1480          	8.690379e-10 -1.274660e-07 8.527452e-10
1500          	9.214981e-10 -1.291132e-07 8.044521e-10
1520          	9.667864e-10 -1.306871e-07 7.682800e-10
1540          	1.001731e-09 -1.321819e-07 7.437243e-10
1560          	1.025591e-09 -1.336011e-07 7.273353e-10
1580          	1.040354e-09 -1.349562e-07 7.164656e-10
1600          	1.048243e-09 -1.362577e-07 7.081994e-10
1620          	1.052056e-09 -1.375173e-07 7.015180e-10
1640          	1.053170e-09 -1.387441e-07 6.951415e-10
1660          	1.052895e-09 -1.399462e-07 6.895573e-10
1680          	1.051695e-09 -1.411298e-07 6.845391e-10
1700          	1.049976e-09 -1.422997e-07 6.801919e-10
1720          	1.047957e-09 -1.434598e-07 6.764758e-10
1740          	1.045741e-09 -1.446124e-07 6.731405e-10
1760          	1.043411e-09 -1.457598e-07 6.700970e-10
1780          	1.041142e-09 -1.469033e-07 6.676142e-10
1800          	1.038727e-09 -1.480436e-07 6.649668e-10
1820          	1.036493e-09 -1.491821e-07 6.630059e-10
1840          	1.034176e-09 -1.503189e-07 6.609005e-10
1860          	1.031899e-09 -1.514542e-07 6.589634e-10
1880          	1.029810e-09 -1.525890e-07 6.574391e-10
1900          	1.027861e-09 -1.537227e-07 6.563415e-10
1920          	1.025916e-09 -1.548554e-07 6.550859e-10
1940          	1.024078e-09 -1.559874e-07 6.540812e-10
1960          	1.022412e-09 -1.571196e-07 6.534967e-10
1980          	1.020912e-09 -1.582513e-07 6.532736e-10
2000          	1.019419e-09 -1.593827e-07 6.529438e-10
2020          	1.018082e-09 -1.605150e-07 6.529047e-10
2040          	1.016737e-09 -1.616470e-07 6.527732e-10
2060          	1.015591e-09 -1.627801e-07 6.527363e-10
2080          	1.014538e-09 -1.639140e-07 6.528998e-10
2100          	1.013580e-09 -1.650487e-07 6.530373e-10
