# Region type : faceZone fz_solid_84
# Faces  :    1446
# Area   :    1.016184e-01
# Time        	sum(phi)
20            	-1.345333e-05
40            	-1.079110e-05
60            	-1.271723e-05
80            	-1.517318e-05
100           	-1.898807e-05
120           	-2.545225e-05
140           	-3.398056e-05
160           	-4.438477e-05
180           	-4.482094e-05
200           	-2.805374e-05
220           	8.767637e-06
240           	6.520310e-05
260           	1.419692e-04
280           	2.347654e-04
300           	3.321295e-04
320           	4.154587e-04
340           	4.685559e-04
360           	4.889065e-04
380           	4.959547e-04
400           	4.967495e-04
420           	4.955973e-04
440           	4.992859e-04
460           	5.098262e-04
480           	5.244098e-04
500           	5.404120e-04
520           	5.560086e-04
540           	5.699562e-04
560           	5.816825e-04
580           	5.909536e-04
600           	5.982198e-04
620           	6.041383e-04
640           	6.090261e-04
660           	6.133461e-04
680           	6.171838e-04
700           	6.204951e-04
720           	6.231829e-04
740           	6.252539e-04
760           	6.268199e-04
780           	6.282470e-04
800           	6.297422e-04
820           	6.310463e-04
840           	6.320896e-04
860           	6.330024e-04
880           	6.338665e-04
900           	6.346219e-04
920           	6.353458e-04
940           	6.360363e-04
960           	6.366772e-04
980           	6.372309e-04
1000          	6.377610e-04
1020          	6.382419e-04
1040          	6.386630e-04
