# Region type : faceZone fz_solid_53
# Faces  :    1682
# Area   :    1.017208e-01
# Time        	sum(phi)
20            	-5.658152e-05
40            	-7.074534e-05
60            	-8.279334e-05
80            	-9.094992e-05
100           	-9.270006e-05
120           	-8.329505e-05
140           	-3.992521e-05
160           	8.435974e-06
180           	5.164627e-05
200           	8.780853e-05
220           	1.049179e-04
240           	1.039464e-04
260           	9.431308e-05
280           	8.154342e-05
300           	6.778410e-05
320           	5.384145e-05
340           	4.036458e-05
360           	2.789374e-05
380           	1.665802e-05
400           	6.832966e-06
420           	-1.755165e-06
440           	-9.207856e-06
460           	-1.570351e-05
480           	-2.143947e-05
500           	-2.658798e-05
520           	-3.156513e-05
540           	-3.637182e-05
560           	-4.127238e-05
580           	-4.650641e-05
600           	-5.227022e-05
620           	-5.866689e-05
640           	-6.551772e-05
660           	-7.237802e-05
680           	-7.798131e-05
700           	-8.111972e-05
720           	-8.237325e-05
740           	-8.315654e-05
760           	-8.409117e-05
780           	-8.531545e-05
800           	-8.666787e-05
820           	-8.799655e-05
840           	-8.921379e-05
860           	-9.027261e-05
880           	-9.114451e-05
900           	-9.188806e-05
920           	-9.255904e-05
940           	-9.315459e-05
960           	-9.378062e-05
980           	-9.434606e-05
1000          	-9.493819e-05
1020          	-9.559957e-05
1040          	-9.630650e-05
1060          	-9.710026e-05
1080          	-9.793858e-05
1100          	-9.886240e-05
1120          	-9.988236e-05
1140          	-1.009587e-04
1160          	-1.021216e-04
1180          	-1.034675e-04
1200          	-1.048878e-04
1220          	-1.062823e-04
1240          	-1.076142e-04
1260          	-1.088454e-04
1280          	-1.099555e-04
1300          	-1.112356e-04
1320          	-1.120191e-04
1340          	-1.126699e-04
1360          	-1.176353e-04
1380          	-1.118222e-04
1400          	-1.191536e-04
1420          	-1.218999e-04
1440          	-4.461147e-04
1460          	-3.383149e-03
1480          	-6.987265e-03
