# Region type : faceZone fz_solid_50
# Faces  :    1740
# Area   :    1.017121e-01
# Time        	sum(phi)
20            	1.124337e-05
40            	7.329831e-06
60            	3.380901e-06
80            	-3.938678e-08
100           	-2.704390e-06
120           	-4.011483e-06
140           	9.007165e-07
160           	9.299938e-06
180           	2.024897e-05
200           	3.480054e-05
220           	4.929313e-05
240           	5.994560e-05
260           	6.024903e-05
280           	4.656263e-05
300           	2.341877e-05
320           	-2.311120e-07
340           	-1.958954e-05
360           	-3.154204e-05
380           	-3.674708e-05
400           	-3.779752e-05
420           	-3.712845e-05
440           	-3.606827e-05
460           	-3.514229e-05
480           	-3.452311e-05
500           	-3.429502e-05
520           	-3.445844e-05
540           	-3.507434e-05
560           	-3.621580e-05
580           	-3.778208e-05
600           	-3.986814e-05
620           	-4.247172e-05
640           	-4.556985e-05
660           	-4.914389e-05
680           	-5.300527e-05
700           	-5.696295e-05
720           	-6.100118e-05
740           	-6.511454e-05
760           	-6.906902e-05
780           	-7.313556e-05
800           	-7.819789e-05
820           	-8.374490e-05
840           	-8.919069e-05
860           	-9.399192e-05
880           	-9.791936e-05
900           	-1.010489e-04
920           	-1.035958e-04
940           	-1.057565e-04
960           	-1.077260e-04
980           	-1.096140e-04
1000          	-1.114548e-04
1020          	-1.132571e-04
