# Region type : faceZone fz_solid_74
# Faces  :    1734
# Area   :    1.017092e-01
# Time        	sum(phi)
20            	5.286411e-05
40            	5.253447e-05
60            	2.979328e-05
80            	-2.323601e-05
100           	-1.031693e-04
120           	-1.677772e-04
140           	-1.734440e-04
160           	-1.634208e-04
180           	-1.283900e-04
200           	-9.351998e-05
220           	-6.802872e-05
240           	-5.055623e-05
260           	-3.824526e-05
280           	-2.953769e-05
300           	-2.345708e-05
320           	-1.905099e-05
340           	-1.570231e-05
360           	-1.313161e-05
380           	-1.104447e-05
400           	-9.411032e-06
420           	-8.028460e-06
440           	-6.956653e-06
460           	-5.954788e-06
480           	-5.002549e-06
500           	-4.016364e-06
520           	-2.868826e-06
540           	-1.739652e-06
560           	-8.928301e-07
580           	-6.092194e-07
600           	-1.205292e-06
620           	-2.878581e-06
640           	-5.349470e-06
660           	-8.317647e-06
680           	-1.152994e-05
700           	-1.472262e-05
720           	-1.783634e-05
740           	-2.074051e-05
760           	-2.344317e-05
780           	-2.588225e-05
800           	-2.808439e-05
820           	-2.992690e-05
840           	-3.143898e-05
860           	-3.258264e-05
880           	-3.321898e-05
900           	-3.324458e-05
920           	-3.279445e-05
940           	-3.156994e-05
960           	-2.939890e-05
980           	-2.743437e-05
1000          	-2.672529e-05
