# Region      : cellZone cz_solid_80
# Cells       : 2176
# Volume      : 2.144385e-03
# Time        	volIntegrateU
20            	-6.308681e-10 -3.204759e-09 1.222991e-09
40            	-1.590566e-09 -3.588668e-09 1.960444e-09
60            	-1.826574e-09 -2.789317e-09 1.923493e-09
80            	-1.725715e-09 -1.416162e-09 1.515149e-09
100           	-1.570726e-09 -6.796383e-11 1.057556e-09
120           	-1.417168e-09 1.033400e-09 6.734225e-10
140           	-1.227854e-09 1.854627e-09 3.990180e-10
160           	-1.130963e-09 2.431781e-09 1.398417e-10
180           	-1.047018e-09 2.869498e-09 -5.456815e-11
200           	-9.723960e-10 3.192850e-09 -2.148835e-10
220           	-9.036355e-10 3.394242e-09 -3.548055e-10
240           	-8.368336e-10 3.434633e-09 -4.774709e-10
260           	-7.728951e-10 3.295975e-09 -5.763308e-10
280           	-7.150780e-10 3.026401e-09 -6.420843e-10
300           	-6.629430e-10 2.737922e-09 -6.656924e-10
320           	-6.131592e-10 2.567031e-09 -6.384883e-10
340           	-5.601353e-10 2.617548e-09 -5.550094e-10
360           	-5.024514e-10 2.911560e-09 -4.183742e-10
380           	-4.651769e-10 3.425060e-09 -2.342736e-10
400           	-4.644150e-10 4.221562e-09 1.589365e-11
420           	-4.964544e-10 5.315225e-09 3.153151e-10
440           	-5.574351e-10 6.591221e-09 6.285874e-10
460           	-6.510165e-10 7.887734e-09 9.241558e-10
480           	-7.457300e-10 8.996096e-09 1.154695e-09
500           	-8.148440e-10 9.721947e-09 1.271974e-09
520           	-8.488377e-10 9.981771e-09 1.304631e-09
540           	-8.711724e-10 9.841463e-09 1.307469e-09
560           	-8.999299e-10 9.427827e-09 1.300249e-09
580           	-9.293733e-10 8.841890e-09 1.283388e-09
600           	-9.538501e-10 8.155047e-09 1.259167e-09
620           	-9.705398e-10 7.414345e-09 1.226624e-09
640           	-9.848797e-10 6.641074e-09 1.191291e-09
660           	-9.991748e-10 5.849419e-09 1.155964e-09
680           	-1.011779e-09 5.048352e-09 1.120927e-09
700           	-1.020682e-09 4.243394e-09 1.086022e-09
720           	-1.024598e-09 3.438251e-09 1.051810e-09
740           	-1.023487e-09 2.636422e-09 1.019365e-09
760           	-1.018257e-09 1.840772e-09 9.895362e-10
780           	-1.009924e-09 1.052522e-09 9.622478e-10
800           	-9.997606e-10 2.714349e-10 9.369423e-10
820           	-9.888457e-10 -5.038106e-10 9.131178e-10
840           	-9.780830e-10 -1.276236e-09 8.910875e-10
860           	-9.680405e-10 -2.050446e-09 8.712588e-10
880           	-9.583100e-10 -2.831428e-09 8.537665e-10
900           	-9.486910e-10 -3.620331e-09 8.396494e-10
920           	-9.411606e-10 -4.412700e-09 8.295297e-10
940           	-9.360620e-10 -5.205590e-09 8.204445e-10
960           	-9.292722e-10 -6.000901e-09 8.117927e-10
980           	-9.225100e-10 -6.796831e-09 8.061772e-10
1000          	-9.174828e-10 -7.590966e-09 8.012951e-10
1020          	-9.122904e-10 -8.383068e-09 7.961638e-10
1040          	-9.071571e-10 -9.172066e-09 7.917425e-10
1060          	-9.024228e-10 -9.957357e-09 7.877894e-10
1080          	-8.978555e-10 -1.073934e-08 7.838270e-10
1100          	-8.932519e-10 -1.151872e-08 7.799398e-10
1120          	-8.885850e-10 -1.229625e-08 7.761642e-10
1140          	-8.840731e-10 -1.307244e-08 7.726604e-10
1160          	-8.799214e-10 -1.384730e-08 7.694525e-10
1180          	-8.760907e-10 -1.462035e-08 7.666018e-10
1200          	-8.726592e-10 -1.539085e-08 7.642187e-10
1220          	-8.695845e-10 -1.615787e-08 7.623140e-10
1240          	-8.667998e-10 -1.692052e-08 7.608318e-10
1260          	-8.641951e-10 -1.767815e-08 7.597248e-10
1280          	-8.616612e-10 -1.843036e-08 7.587956e-10
1300          	-8.591975e-10 -1.917710e-08 7.581080e-10
1320          	-8.565987e-10 -1.991811e-08 7.571894e-10
1340          	-8.479836e-10 -2.065431e-08 7.559510e-10
1360          	-8.577125e-10 -2.136428e-08 7.703598e-10
1380          	-8.445464e-10 -2.200391e-08 7.610312e-10
1400          	-7.569219e-10 -2.269621e-08 7.223029e-10
1420          	-5.179603e-10 -2.369027e-08 5.589727e-10
1440          	4.559476e-10 -2.609703e-08 1.978029e-10
1460          	1.394135e-08 -2.864333e-08 -1.659700e-08
1480          	7.708284e-08 -8.663405e-08 -5.638634e-09
