# Region      : cellZone cz_solid_36
# Cells       : 2256
# Volume      : 2.142103e-03
# Time        	volIntegrateU
20            	7.005411e-09 -1.357251e-08 3.172939e-10
40            	6.144594e-09 -2.154945e-08 6.861185e-10
60            	5.308314e-09 -2.681078e-08 8.794819e-10
80            	4.320488e-09 -2.924743e-08 9.225556e-10
100           	3.259149e-09 -2.906359e-08 8.033207e-10
120           	2.247176e-09 -2.682853e-08 5.701838e-10
140           	1.490300e-09 -2.328868e-08 3.023623e-10
160           	5.144127e-10 -1.913712e-08 -1.450939e-11
180           	1.066577e-10 -1.508273e-08 -2.296549e-10
200           	-1.357358e-10 -1.140446e-08 -3.908036e-10
220           	-2.546745e-10 -8.233273e-09 -5.055199e-10
240           	-2.838173e-10 -5.587767e-09 -5.839569e-10
260           	-2.578259e-10 -3.417940e-09 -6.354302e-10
280           	-1.990728e-10 -1.639771e-09 -6.683766e-10
300           	-1.235621e-10 -1.581073e-10 -6.879392e-10
320           	-3.952036e-11 1.118730e-09 -6.977271e-10
340           	4.998761e-11 2.269210e-09 -6.998611e-10
360           	1.426685e-10 3.362127e-09 -6.963595e-10
380           	2.412889e-10 4.455681e-09 -6.886484e-10
400           	3.527150e-10 5.598612e-09 -6.777364e-10
420           	4.744814e-10 6.832023e-09 -6.628230e-10
440           	6.023430e-10 8.188065e-09 -6.426263e-10
460           	7.317939e-10 9.676507e-09 -6.109154e-10
480           	8.520797e-10 1.127670e-08 -5.550008e-10
500           	9.458376e-10 1.292797e-08 -4.694163e-10
520           	9.991799e-10 1.454618e-08 -3.761490e-10
540           	1.011829e-09 1.603911e-08 -3.073341e-10
560           	9.969978e-10 1.733740e-08 -2.748798e-10
580           	9.713392e-10 1.842257e-08 -2.675766e-10
600           	9.445562e-10 1.931134e-08 -2.696629e-10
620           	9.200884e-10 2.003336e-08 -2.712190e-10
640           	8.980168e-10 2.061896e-08 -2.686566e-10
660           	8.793579e-10 2.109541e-08 -2.620018e-10
680           	8.635879e-10 2.148557e-08 -2.526264e-10
700           	8.501789e-10 2.180776e-08 -2.422205e-10
720           	8.385380e-10 2.207715e-08 -2.319015e-10
740           	8.283906e-10 2.230551e-08 -2.226208e-10
760           	8.196705e-10 2.250169e-08 -2.145156e-10
780           	8.120843e-10 2.267276e-08 -2.075132e-10
800           	8.044664e-10 2.282616e-08 -2.014584e-10
820           	7.963156e-10 2.296957e-08 -1.962087e-10
840           	7.861819e-10 2.311143e-08 -1.915524e-10
860           	7.736885e-10 2.325954e-08 -1.872690e-10
880           	7.582798e-10 2.342078e-08 -1.830448e-10
900           	7.398936e-10 2.360122e-08 -1.788437e-10
