# Region type : faceZone fz_solid_43
# Faces  :    1720
# Area   :    1.016693e-01
# Time        	sum(phi)
20            	1.211789e-05
40            	2.540752e-06
60            	-4.265133e-06
80            	-9.623942e-06
100           	-1.339810e-05
120           	-1.591414e-05
140           	-1.700706e-05
160           	-1.816946e-05
180           	-1.823377e-05
200           	-1.684097e-05
220           	-1.359351e-05
240           	-7.328056e-06
260           	3.540231e-06
280           	1.931575e-05
300           	3.625129e-05
320           	5.199174e-05
340           	7.049254e-05
360           	9.570776e-05
380           	1.269838e-04
400           	1.632026e-04
420           	2.024982e-04
440           	2.394837e-04
460           	2.702982e-04
480           	2.953928e-04
500           	3.145166e-04
520           	3.260522e-04
540           	3.308613e-04
560           	3.320610e-04
580           	3.321839e-04
600           	3.327924e-04
620           	3.343155e-04
640           	3.365817e-04
660           	3.391424e-04
680           	3.416751e-04
700           	3.440884e-04
720           	3.464568e-04
740           	3.488603e-04
760           	3.514295e-04
780           	3.542472e-04
800           	3.572534e-04
820           	3.604358e-04
840           	3.637997e-04
860           	3.672704e-04
880           	3.706870e-04
900           	3.738812e-04
920           	3.767682e-04
940           	3.793038e-04
960           	3.816815e-04
980           	3.839966e-04
1000          	3.863780e-04
1020          	3.888156e-04
1040          	3.912540e-04
1060          	3.936197e-04
1080          	3.958807e-04
1100          	3.980538e-04
