# Region type : faceZone fz_solid_12
# Faces  :    1844
# Area   :    1.017315e-01
# Time        	sum(phi)
20            	-1.847516e-04
40            	-2.075173e-04
60            	-2.317394e-04
80            	-2.562863e-04
100           	-2.802713e-04
120           	-3.023431e-04
140           	-3.188241e-04
160           	-3.232667e-04
180           	-3.233415e-04
200           	-3.092387e-04
220           	-2.847067e-04
240           	-2.510710e-04
260           	-2.086173e-04
280           	-1.631810e-04
300           	-1.206382e-04
320           	-8.281114e-05
340           	-5.001213e-05
360           	-2.210697e-05
380           	-1.363186e-08
400           	1.549728e-05
420           	2.534478e-05
440           	2.872650e-05
460           	2.824862e-05
480           	2.357387e-05
500           	1.291532e-05
520           	5.713852e-08
540           	-1.518503e-05
560           	-3.220377e-05
580           	-4.791420e-05
600           	-6.263036e-05
620           	-7.960799e-05
640           	-1.011099e-04
660           	-1.259046e-04
680           	-1.504846e-04
700           	-1.714401e-04
720           	-1.929079e-04
740           	-2.182488e-04
760           	-2.501788e-04
780           	-2.830591e-04
800           	-3.022234e-04
820           	-3.049521e-04
840           	-2.935582e-04
860           	-2.778463e-04
880           	-2.631627e-04
900           	-2.518671e-04
920           	-2.420742e-04
940           	-2.328270e-04
960           	-2.239576e-04
980           	-2.157435e-04
1000          	-2.084263e-04
1020          	-2.020178e-04
1040          	-1.968507e-04
1060          	-1.930038e-04
1080          	-1.906487e-04
1100          	-1.904800e-04
