# Region type : faceZone fz_solid_81
# Faces  :    1832
# Area   :    1.015503e-01
# Time        	sum(phi)
20            	-1.559173e-06
40            	-7.060377e-06
60            	-7.063659e-06
80            	-6.462599e-06
100           	-6.822769e-06
120           	-5.549425e-06
140           	5.354293e-07
160           	8.315316e-06
180           	1.718460e-05
200           	2.954020e-05
220           	4.693002e-05
240           	6.905566e-05
260           	9.099134e-05
280           	1.064082e-04
300           	1.154506e-04
320           	1.223453e-04
340           	1.251091e-04
360           	1.115805e-04
380           	8.038961e-05
400           	5.640472e-05
420           	4.546867e-05
440           	3.726450e-05
460           	2.775370e-05
480           	1.840048e-05
500           	1.157132e-05
520           	5.566725e-06
540           	-1.066772e-06
560           	-8.139605e-06
580           	-1.497378e-05
600           	-2.139706e-05
620           	-2.640346e-05
640           	-3.025802e-05
660           	-3.358286e-05
680           	-3.672976e-05
700           	-3.989580e-05
720           	-4.312179e-05
740           	-4.656803e-05
760           	-5.006740e-05
780           	-5.361483e-05
800           	-5.726251e-05
820           	-6.098891e-05
840           	-6.462264e-05
