# Region      : cellZone cz_solid_25
# Cells       : 2136
# Volume      : 2.142369e-03
# Time        	volIntegrate(U)
20            	(-2.180603e-09 -6.399250e-09 -5.507516e-10)
40            	(-2.267447e-09 -1.066474e-08 -3.629222e-10)
60            	(-2.524362e-09 -1.430537e-08 -2.939074e-10)
80            	(-2.793129e-09 -1.746071e-08 -2.562013e-10)
100           	(-3.064731e-09 -2.034718e-08 -2.309946e-10)
120           	(-3.331339e-09 -2.314147e-08 -2.118153e-10)
140           	(-3.611435e-09 -2.599853e-08 -1.959097e-10)
160           	(-3.987195e-09 -2.913113e-08 -2.122816e-10)
180           	(-4.197230e-09 -3.251934e-08 -1.997791e-10)
200           	(-4.362662e-09 -3.619863e-08 -1.821960e-10)
220           	(-4.475984e-09 -4.016264e-08 -1.554877e-10)
240           	(-4.524756e-09 -4.438790e-08 -1.107727e-10)
260           	(-4.496526e-09 -4.883684e-08 -3.672813e-11)
280           	(-4.385734e-09 -5.347304e-08 7.838529e-11)
300           	(-4.182835e-09 -5.825177e-08 2.485084e-10)
320           	(-3.886322e-09 -6.311562e-08 4.883795e-10)
340           	(-3.505240e-09 -6.801116e-08 7.971101e-10)
360           	(-3.062580e-09 -7.290264e-08 1.150585e-09)
380           	(-2.588109e-09 -7.777649e-08 1.520090e-09)
400           	(-2.114952e-09 -8.264103e-08 1.885655e-09)
420           	(-1.676937e-09 -8.754509e-08 2.224675e-09)
440           	(-1.306628e-09 -9.258270e-08 2.510072e-09)
460           	(-1.026321e-09 -9.784818e-08 2.725277e-09)
480           	(-8.442130e-10 -1.033726e-07 2.865375e-09)
500           	(-7.510916e-10 -1.091080e-07 2.935194e-09)
520           	(-7.209700e-10 -1.149686e-07 2.953126e-09)
540           	(-7.225684e-10 -1.208717e-07 2.944834e-09)
560           	(-7.322082e-10 -1.267521e-07 2.930907e-09)
580           	(-7.371549e-10 -1.325629e-07 2.922790e-09)
600           	(-7.317704e-10 -1.382764e-07 2.924909e-09)
620           	(-7.142686e-10 -1.438826e-07 2.937170e-09)
640           	(-6.848742e-10 -1.493831e-07 2.957949e-09)
660           	(-6.448240e-10 -1.547884e-07 2.985140e-09)
680           	(-5.956020e-10 -1.601137e-07 3.016843e-09)
700           	(-5.386702e-10 -1.653749e-07 3.051437e-09)
720           	(-4.753423e-10 -1.705866e-07 3.087771e-09)
740           	(-4.064778e-10 -1.757603e-07 3.125188e-09)
760           	(-3.329134e-10 -1.809034e-07 3.163397e-09)
780           	(-2.557389e-10 -1.860165e-07 3.202633e-09)
800           	(-1.767237e-10 -1.910919e-07 3.243195e-09)
820           	(-9.876411e-11 -1.961154e-07 3.284823e-09)
840           	(-2.534334e-11 -2.010704e-07 3.326654e-09)
860           	(4.081887e-11 -2.059459e-07 3.367681e-09)
880           	(9.946392e-11 -2.107437e-07 3.406529e-09)
900           	(1.535390e-10 -2.154813e-07 3.443866e-09)
920           	(2.062169e-10 -2.201846e-07 3.482574e-09)
940           	(2.575341e-10 -2.248739e-07 3.523291e-09)
960           	(3.049431e-10 -2.295576e-07 3.564045e-09)
980           	(3.464666e-10 -2.342342e-07 3.602629e-09)
1000          	(3.818967e-10 -2.388971e-07 3.638365e-09)
1020          	(4.122630e-10 -2.435383e-07 3.670934e-09)
1040          	(4.381876e-10 -2.481495e-07 3.700207e-09)
1060          	(4.598248e-10 -2.527262e-07 3.726432e-09)
1080          	(4.773953e-10 -2.572672e-07 3.750075e-09)
