# Region      : cellZone cz_solid_36
# Cells       : 2180
# Volume      : 2.142224e-03
# Time        	volIntegrateU
20            	5.607917e-09 -1.416195e-08 3.674862e-10
40            	5.066055e-09 -2.271476e-08 7.512710e-10
60            	4.397345e-09 -2.849965e-08 9.478334e-10
80            	3.529649e-09 -3.137721e-08 9.933879e-10
100           	2.549525e-09 -3.157891e-08 8.719115e-10
120           	1.595228e-09 -2.969768e-08 6.320873e-10
140           	7.885159e-10 -2.654486e-08 3.485769e-10
160           	4.854213e-11 -2.277603e-08 6.760150e-11
180           	-4.236683e-10 -1.910306e-08 -1.786667e-10
200           	-6.568976e-10 -1.585078e-08 -3.340209e-10
220           	-7.757013e-10 -1.314382e-08 -4.373403e-10
240           	-8.173211e-10 -1.099597e-08 -5.009845e-10
260           	-8.106614e-10 -9.354784e-09 -5.362476e-10
280           	-7.776497e-10 -8.130974e-09 -5.533470e-10
300           	-7.335461e-10 -7.226670e-09 -5.580192e-10
320           	-6.833999e-10 -6.547782e-09 -5.561309e-10
340           	-6.308761e-10 -6.012506e-09 -5.501241e-10
360           	-5.745447e-10 -5.550831e-09 -5.414298e-10
380           	-5.152612e-10 -5.105442e-09 -5.306384e-10
400           	-4.499689e-10 -4.632349e-09 -5.182115e-10
420           	-3.796789e-10 -4.097459e-09 -5.031662e-10
440           	-3.071840e-10 -3.478282e-09 -4.851237e-10
460           	-2.338016e-10 -2.763679e-09 -4.634815e-10
480           	-1.620704e-10 -1.954620e-09 -4.364825e-10
500           	-9.789306e-11 -1.068930e-09 -4.001726e-10
520           	-4.778449e-11 -1.418252e-10 -3.520097e-10
540           	-1.696849e-11 7.802688e-10 -2.991599e-10
560           	-5.928847e-12 1.648292e-09 -2.560010e-10
580           	-1.070044e-11 2.418201e-09 -2.308034e-10
600           	-2.405843e-11 3.063398e-09 -2.219731e-10
620           	-3.943294e-11 3.578298e-09 -2.224158e-10
640           	-5.330702e-11 3.969092e-09 -2.258225e-10
660           	-6.461998e-11 4.246351e-09 -2.286208e-10
680           	-7.338983e-11 4.420875e-09 -2.295619e-10
700           	-7.994789e-11 4.503055e-09 -2.288476e-10
720           	-8.451247e-11 4.503073e-09 -2.273400e-10
740           	-8.736088e-11 4.431684e-09 -2.256743e-10
760           	-8.887818e-11 4.299979e-09 -2.242281e-10
780           	-8.947232e-11 4.119173e-09 -2.230595e-10
