# Region      : cellZone cz_solid_89
# Cells       : 2091
# Volume      : 2.143684e-03
# Time        	volIntegrate(U)
20            	(-6.956100e-11 -2.129622e-09 1.686108e-09)
40            	(-6.643205e-10 -3.493170e-09 2.725117e-09)
60            	(-1.279115e-09 -4.273591e-09 3.817674e-09)
80            	(-1.896864e-09 -4.298015e-09 4.931354e-09)
100           	(-2.491774e-09 -3.457064e-09 5.982125e-09)
120           	(-3.026794e-09 -1.635450e-09 6.910513e-09)
140           	(-3.440751e-09 1.274233e-09 7.605336e-09)
160           	(-4.310118e-09 5.792810e-09 8.775634e-09)
180           	(-3.513159e-09 1.150929e-08 8.066153e-09)
200           	(-2.809718e-09 1.728543e-08 7.539347e-09)
220           	(-1.963752e-09 2.262870e-08 6.805676e-09)
240           	(-9.740026e-10 2.746108e-08 5.788043e-09)
260           	(1.103202e-10 3.146550e-08 4.511577e-09)
280           	(1.145443e-09 3.396408e-08 3.183165e-09)
300           	(2.021030e-09 3.485828e-08 2.046064e-09)
320           	(2.710444e-09 3.478848e-08 1.261945e-09)
340           	(3.151999e-09 3.427123e-08 8.453432e-10)
360           	(3.376974e-09 3.352448e-08 6.777352e-10)
380           	(3.504476e-09 3.267391e-08 6.274201e-10)
400           	(3.633819e-09 3.182819e-08 6.146783e-10)
420           	(3.807260e-09 3.103784e-08 6.004368e-10)
440           	(4.022222e-09 3.030352e-08 5.740386e-10)
460           	(4.253283e-09 2.958818e-08 5.395240e-10)
480           	(4.480735e-09 2.885670e-08 5.017067e-10)
500           	(4.688999e-09 2.807737e-08 4.665040e-10)
520           	(4.872500e-09 2.723924e-08 4.338605e-10)
540           	(5.034190e-09 2.635338e-08 4.002384e-10)
560           	(5.178585e-09 2.543951e-08 3.610212e-10)
580           	(5.308643e-09 2.451548e-08 3.119936e-10)
600           	(5.425476e-09 2.358905e-08 2.528366e-10)
620           	(5.529073e-09 2.266035e-08 1.863237e-10)
640           	(5.620619e-09 2.172480e-08 1.184687e-10)
660           	(5.698659e-09 2.077249e-08 5.380484e-11)
680           	(5.765008e-09 1.980848e-08 -7.058639e-12)
700           	(5.826879e-09 1.886465e-08 -5.799994e-11)
720           	(5.885203e-09 1.795762e-08 -8.893359e-11)
740           	(5.924700e-09 1.706392e-08 -1.039377e-10)
760           	(5.959854e-09 1.618264e-08 -1.124723e-10)
780           	(5.987025e-09 1.530409e-08 -1.139341e-10)
800           	(6.006302e-09 1.442653e-08 -1.151972e-10)
820           	(6.021284e-09 1.355020e-08 -1.197222e-10)
840           	(6.033416e-09 1.267141e-08 -1.277921e-10)
860           	(6.044736e-09 1.178580e-08 -1.396686e-10)
880           	(6.057427e-09 1.088976e-08 -1.549398e-10)
900           	(6.072191e-09 9.980768e-09 -1.728449e-10)
920           	(6.088841e-09 9.057620e-09 -1.923327e-10)
940           	(6.106242e-09 8.119815e-09 -2.125481e-10)
960           	(6.123686e-09 7.167906e-09 -2.330582e-10)
980           	(6.140386e-09 6.202815e-09 -2.535634e-10)
1000          	(6.155835e-09 5.225289e-09 -2.737748e-10)
1020          	(6.169904e-09 4.236102e-09 -2.935553e-10)
