# Region type : faceZone fz_solid_6
# Faces  :    1676
# Area   :    1.017408e-01
# Time        	sum(phi)
20            	-4.404557e-05
40            	-4.888470e-05
60            	-5.297863e-05
80            	-5.715644e-05
100           	-6.200083e-05
120           	-6.703878e-05
140           	-7.433751e-05
160           	-8.037334e-05
180           	-8.826738e-05
200           	-9.768796e-05
220           	-1.091418e-04
240           	-1.228564e-04
260           	-1.393066e-04
280           	-1.582771e-04
300           	-1.788560e-04
320           	-1.998131e-04
340           	-2.206982e-04
360           	-2.415372e-04
380           	-2.608979e-04
400           	-2.777899e-04
420           	-2.923915e-04
440           	-3.051518e-04
460           	-3.145416e-04
480           	-3.193705e-04
500           	-3.200122e-04
520           	-3.177168e-04
540           	-3.143677e-04
560           	-3.112923e-04
580           	-3.091724e-04
600           	-3.083764e-04
620           	-3.089413e-04
640           	-3.109721e-04
660           	-3.142007e-04
680           	-3.185040e-04
700           	-3.236929e-04
720           	-3.297503e-04
740           	-3.367345e-04
760           	-3.448627e-04
780           	-3.545434e-04
800           	-3.662992e-04
820           	-3.807780e-04
840           	-3.984445e-04
860           	-4.193872e-04
880           	-4.429699e-04
900           	-4.674261e-04
920           	-4.903358e-04
940           	-5.102541e-04
960           	-5.261954e-04
980           	-5.380677e-04
1000          	-5.464910e-04
1020          	-5.521824e-04
1040          	-5.564750e-04
