# Region type : faceZone fz_solid_4
# Faces  :    1414
# Area   :    1.016330e-01
# Time        	sum(phi)
20            	7.952065e-06
40            	2.347454e-05
60            	4.130765e-05
80            	5.782965e-05
100           	7.447025e-05
120           	9.181205e-05
140           	1.118575e-04
160           	1.312692e-04
180           	1.496582e-04
200           	1.686584e-04
220           	1.891078e-04
240           	2.103827e-04
260           	2.340610e-04
280           	2.593325e-04
300           	2.849694e-04
320           	3.081523e-04
340           	3.251998e-04
360           	3.339566e-04
380           	3.366343e-04
400           	3.353908e-04
420           	3.307734e-04
440           	3.246614e-04
460           	3.188064e-04
480           	3.148767e-04
500           	3.138146e-04
520           	3.157836e-04
540           	3.192018e-04
560           	3.225931e-04
580           	3.253860e-04
600           	3.279870e-04
620           	3.308749e-04
640           	3.343712e-04
660           	3.386418e-04
680           	3.432865e-04
700           	3.481331e-04
720           	3.527545e-04
740           	3.571617e-04
760           	3.611418e-04
780           	3.648388e-04
800           	3.685453e-04
820           	3.728576e-04
840           	3.785159e-04
860           	3.860994e-04
880           	3.958425e-04
900           	4.075937e-04
920           	4.202243e-04
940           	4.322528e-04
960           	4.426985e-04
980           	4.511922e-04
1000          	4.578921e-04
1020          	4.632029e-04
