# Region type : faceZone fz_solid_22
# Faces  :    1932
# Area   :    1.016282e-01
# Time        	sum(phi)
20            	3.274628e-06
40            	3.801716e-08
60            	-2.312026e-06
80            	-4.159154e-06
100           	-5.431926e-06
120           	-6.270057e-06
140           	-6.808303e-06
160           	-7.307273e-06
180           	-7.472509e-06
200           	-7.655480e-06
220           	-7.770718e-06
240           	-7.654235e-06
260           	-7.143748e-06
280           	-6.000262e-06
300           	-3.882269e-06
320           	-3.663498e-07
340           	5.429700e-06
360           	1.446145e-05
380           	2.636279e-05
400           	3.616835e-05
420           	3.580640e-05
440           	2.141072e-05
460           	-1.748519e-06
480           	-2.624946e-05
500           	-4.813001e-05
520           	-6.679069e-05
540           	-8.195635e-05
560           	-9.270321e-05
580           	-9.841393e-05
600           	-9.951946e-05
620           	-9.730777e-05
640           	-9.341495e-05
660           	-8.919449e-05
680           	-8.528077e-05
700           	-8.204145e-05
720           	-7.944362e-05
740           	-7.749478e-05
760           	-7.615817e-05
780           	-7.537002e-05
800           	-7.503945e-05
820           	-7.506071e-05
840           	-7.537177e-05
860           	-7.587054e-05
880           	-7.652935e-05
900           	-7.726763e-05
920           	-7.804571e-05
940           	-7.878983e-05
960           	-7.956593e-05
980           	-8.033062e-05
1000          	-8.106663e-05
1020          	-8.174738e-05
