# Region type : faceZone fz_solid_45
# Faces  :    1733
# Area   :    1.017937e-01
# Time        	sum(phi)
20            	6.187641e-06
40            	-5.198562e-06
60            	-1.454598e-05
80            	-2.349588e-05
100           	-3.160272e-05
120           	-3.866403e-05
140           	-4.407115e-05
160           	-5.333880e-05
180           	-5.930214e-05
200           	-6.667782e-05
220           	-7.596820e-05
240           	-8.775587e-05
260           	-1.022510e-04
280           	-1.192469e-04
300           	-1.374870e-04
320           	-1.551130e-04
340           	-1.732539e-04
360           	-1.936014e-04
380           	-2.130034e-04
400           	-2.264106e-04
420           	-2.316954e-04
440           	-2.299315e-04
460           	-2.241027e-04
480           	-2.166106e-04
500           	-2.096848e-04
520           	-2.044276e-04
540           	-2.013870e-04
560           	-2.004720e-04
580           	-2.012886e-04
600           	-2.033249e-04
620           	-2.060274e-04
640           	-2.090420e-04
660           	-2.121364e-04
680           	-2.151075e-04
700           	-2.178092e-04
720           	-2.202983e-04
740           	-2.226888e-04
760           	-2.250173e-04
780           	-2.273864e-04
800           	-2.300138e-04
820           	-2.330873e-04
840           	-2.366751e-04
860           	-2.408646e-04
880           	-2.455563e-04
900           	-2.505167e-04
920           	-2.554055e-04
940           	-2.599313e-04
960           	-2.638507e-04
980           	-2.670541e-04
1000          	-2.696142e-04
1020          	-2.716513e-04
1040          	-2.732444e-04
1060          	-2.744902e-04
1080          	-2.754659e-04
1100          	-2.762755e-04
