# Region      : cellZone cz_solid_88
# Cells       : 1505
# Volume      : 2.139499e-03
# Time        	volIntegrate(U)
20            	(-5.947803e-10 -2.119467e-09 1.426568e-09)
40            	(-1.322150e-09 -3.392917e-09 2.183961e-09)
60            	(-2.074271e-09 -4.187428e-09 2.979764e-09)
80            	(-2.789335e-09 -4.419127e-09 3.791378e-09)
100           	(-3.437885e-09 -4.053497e-09 4.554729e-09)
120           	(-3.999450e-09 -3.025419e-09 5.242260e-09)
140           	(-5.295750e-09 -1.299179e-09 6.443239e-09)
160           	(-4.982416e-09 1.793384e-09 6.673393e-09)
180           	(-4.438727e-09 5.872323e-09 6.659171e-09)
200           	(-3.622856e-09 1.048648e-08 6.563146e-09)
220           	(-2.428621e-09 1.526791e-08 6.366692e-09)
240           	(-8.680531e-10 1.987207e-08 6.104065e-09)
260           	(8.683665e-10 2.395566e-08 5.783667e-09)
280           	(2.478155e-09 2.683559e-08 5.399399e-09)
300           	(3.737497e-09 2.797332e-08 4.980235e-09)
320           	(4.592715e-09 2.759082e-08 4.631346e-09)
340           	(5.127009e-09 2.644876e-08 4.385397e-09)
360           	(5.466046e-09 2.510812e-08 4.244706e-09)
380           	(5.714828e-09 2.381012e-08 4.197579e-09)
400           	(5.940791e-09 2.260527e-08 4.217404e-09)
420           	(6.177691e-09 2.148302e-08 4.269606e-09)
440           	(6.427458e-09 2.040580e-08 4.330044e-09)
460           	(6.671243e-09 1.932245e-08 4.388599e-09)
480           	(6.887648e-09 1.818310e-08 4.443388e-09)
500           	(7.064721e-09 1.696066e-08 4.493172e-09)
520           	(7.207220e-09 1.565790e-08 4.534768e-09)
540           	(7.325358e-09 1.429765e-08 4.566365e-09)
560           	(7.427656e-09 1.289660e-08 4.587491e-09)
580           	(7.517005e-09 1.146268e-08 4.598171e-09)
600           	(7.594543e-09 1.000103e-08 4.598534e-09)
620           	(7.662614e-09 8.514802e-09 4.590710e-09)
640           	(7.720079e-09 7.000062e-09 4.578350e-09)
660           	(7.764510e-09 5.454444e-09 4.564564e-09)
680           	(7.795763e-09 3.884575e-09 4.550518e-09)
700           	(7.820372e-09 2.307219e-09 4.537250e-09)
720           	(7.841371e-09 7.252888e-10 4.527372e-09)
740           	(7.853392e-09 -8.736153e-10 4.522840e-09)
760           	(7.854200e-09 -2.498272e-09 4.521118e-09)
780           	(7.854067e-09 -4.142588e-09 4.518127e-09)
800           	(7.858823e-09 -5.804607e-09 4.513769e-09)
820           	(7.865868e-09 -7.487623e-09 4.507900e-09)
840           	(7.874297e-09 -9.193948e-09 4.499659e-09)
860           	(7.884836e-09 -1.092520e-08 4.489680e-09)
880           	(7.896931e-09 -1.268383e-08 4.479166e-09)
900           	(7.908857e-09 -1.447278e-08 4.468899e-09)
920           	(7.919374e-09 -1.629366e-08 4.459146e-09)
940           	(7.928555e-09 -1.814597e-08 4.449720e-09)
960           	(7.936932e-09 -2.002765e-08 4.440349e-09)
980           	(7.944687e-09 -2.193659e-08 4.430870e-09)
1000          	(7.951594e-09 -2.387087e-08 4.421214e-09)
1020          	(7.957659e-09 -2.582819e-08 4.411288e-09)
1040          	(7.963169e-09 -2.780626e-08 4.401129e-09)
1060          	(7.968176e-09 -2.980338e-08 4.390854e-09)
