# Region type : faceZone fz_solid_62
# Faces  :    1980
# Area   :    1.016920e-01
# Time        	sum(phi)
20            	-1.206126e-05
40            	-7.728357e-06
60            	-5.158559e-06
80            	-3.846575e-06
100           	-3.585280e-06
120           	-3.874933e-06
140           	-4.123041e-06
160           	-5.996068e-06
180           	-6.760024e-06
200           	-6.799621e-06
220           	-5.488924e-06
240           	-1.949500e-06
260           	4.691414e-06
280           	1.575087e-05
300           	3.114766e-05
320           	4.205404e-05
340           	3.662881e-05
360           	2.366829e-05
380           	1.066224e-05
400           	-2.168205e-06
420           	-1.377409e-05
440           	-2.374661e-05
460           	-2.878848e-05
480           	-3.163894e-05
500           	-3.329078e-05
520           	-3.371070e-05
540           	-3.235512e-05
560           	-2.909264e-05
580           	-2.390800e-05
600           	-1.697792e-05
620           	-9.385600e-06
640           	-1.883133e-06
660           	5.158875e-06
680           	1.172515e-05
700           	1.770542e-05
720           	2.310200e-05
740           	2.801242e-05
760           	3.235400e-05
780           	3.623910e-05
800           	3.969364e-05
820           	4.297091e-05
840           	4.597569e-05
