# Region type : faceZone fz_solid_30
# Faces  :    1858
# Area   :    1.017303e-01
# Time        	sum(phi)
20            	2.475448e-05
40            	2.817973e-05
60            	3.101031e-05
80            	3.367674e-05
100           	3.623287e-05
120           	3.876524e-05
140           	4.119645e-05
160           	4.267150e-05
180           	4.308628e-05
200           	4.167239e-05
220           	3.723374e-05
240           	2.963598e-05
260           	1.984208e-05
280           	1.063702e-05
300           	4.931362e-06
320           	1.795384e-06
340           	-8.111569e-07
360           	-2.908858e-06
380           	-4.202577e-06
400           	-5.033143e-06
420           	-5.801452e-06
440           	-6.581144e-06
460           	-7.392143e-06
480           	-8.190224e-06
500           	-8.883288e-06
520           	-9.397175e-06
540           	-9.663447e-06
560           	-9.643004e-06
580           	-9.302821e-06
600           	-8.731647e-06
620           	-7.964573e-06
640           	-7.019346e-06
660           	-5.966404e-06
680           	-4.849384e-06
700           	-3.765280e-06
720           	-2.759935e-06
740           	-1.924147e-06
760           	-1.334380e-06
780           	-1.245620e-06
800           	-1.990548e-06
820           	-3.579309e-06
840           	-5.457320e-06
860           	-7.115438e-06
880           	-8.693213e-06
900           	-1.030294e-05
920           	-1.160286e-05
940           	-1.231718e-05
960           	-1.244919e-05
980           	-1.215524e-05
1000          	-1.175198e-05
1020          	-1.141839e-05
1040          	-1.137629e-05
1060          	-1.177769e-05
1080          	-1.281942e-05
1100          	-1.462229e-05
1120          	-1.721609e-05
