# Region      : cellZone cz_solid_25
# Cells       : 2136
# Volume      : 2.142366e-03
# Time        	volIntegrateU
20            	-2.061320e-09 -8.055699e-09 -4.504875e-10
40            	-2.309280e-09 -1.315639e-08 -2.851923e-10
60            	-2.576877e-09 -1.745828e-08 -2.128350e-10
80            	-2.862278e-09 -2.122801e-08 -1.772027e-10
100           	-3.155556e-09 -2.470489e-08 -1.569645e-10
120           	-3.438608e-09 -2.807007e-08 -1.427217e-10
140           	-3.736970e-09 -3.150510e-08 -1.300836e-10
160           	-4.142616e-09 -3.519452e-08 -1.524780e-10
180           	-4.361756e-09 -3.908988e-08 -1.439870e-10
200           	-4.525174e-09 -4.322168e-08 -1.281150e-10
220           	-4.623181e-09 -4.757193e-08 -9.873018e-11
240           	-4.644752e-09 -5.210934e-08 -4.766058e-11
260           	-4.580787e-09 -5.679572e-08 3.507079e-11
280           	-4.426487e-09 -6.159433e-08 1.599693e-10
300           	-4.178167e-09 -6.646964e-08 3.388732e-10
320           	-3.837203e-09 -7.137809e-08 5.821507e-10
340           	-3.415656e-09 -7.628237e-08 8.813311e-10
360           	-2.937108e-09 -8.116500e-08 1.208746e-09
380           	-2.430922e-09 -8.602242e-08 1.546030e-09
400           	-1.932247e-09 -9.086633e-08 1.880712e-09
420           	-1.483267e-09 -9.572684e-08 2.188275e-09
440           	-1.119704e-09 -1.006595e-07 2.439232e-09
460           	-8.600171e-10 -1.057127e-07 2.613734e-09
480           	-7.017429e-10 -1.108970e-07 2.710040e-09
500           	-6.241971e-10 -1.161804e-07 2.743586e-09
520           	-5.978638e-10 -1.215127e-07 2.738970e-09
540           	-5.961418e-10 -1.268419e-07 2.719193e-09
560           	-6.007492e-10 -1.321233e-07 2.700047e-09
580           	-6.014929e-10 -1.373249e-07 2.689367e-09
600           	-5.936353e-10 -1.424296e-07 2.689559e-09
620           	-5.752115e-10 -1.474338e-07 2.699968e-09
640           	-5.460851e-10 -1.523445e-07 2.718567e-09
660           	-5.071115e-10 -1.571745e-07 2.743000e-09
680           	-4.594721e-10 -1.619381e-07 2.771227e-09
700           	-4.044684e-10 -1.666479e-07 2.801797e-09
720           	-3.435037e-10 -1.713138e-07 2.833648e-09
740           	-2.779530e-10 -1.759409e-07 2.866295e-09
760           	-2.092101e-10 -1.805292e-07 2.899633e-09
780           	-1.386648e-10 -1.850734e-07 2.933732e-09
800           	-6.782146e-11 -1.895634e-07 2.968771e-09
820           	2.129204e-12 -1.939877e-07 3.004732e-09
840           	7.070047e-11 -1.983379e-07 3.041781e-09
860           	1.377968e-10 -2.026112e-07 3.080531e-09
880           	2.026981e-10 -2.068113e-07 3.121459e-09
900           	2.638358e-10 -2.109480e-07 3.163465e-09
920           	3.201971e-10 -2.150342e-07 3.204728e-09
940           	3.721422e-10 -2.190842e-07 3.244511e-09
960           	4.201986e-10 -2.231105e-07 3.282917e-09
980           	4.638711e-10 -2.271189e-07 3.319458e-09
1000          	5.024383e-10 -2.311087e-07 3.353341e-09
