# Region      : cellZone cz_solid_57
# Cells       : 1617
# Volume      : 2.141738e-03
# Time        	volIntegrate(U)
20            	(4.932114e-09 -1.266546e-08 5.195825e-11)
40            	(2.817721e-09 -1.568283e-08 4.609797e-10)
60            	(1.216438e-09 -1.385329e-08 2.471794e-10)
80            	(1.783054e-10 -9.023237e-09 -1.008479e-10)
100           	(-3.620332e-10 -3.017980e-09 -4.106840e-10)
120           	(-5.862990e-10 3.031623e-09 -6.393900e-10)
140           	(-7.059207e-10 8.641865e-09 -8.150092e-10)
160           	(-5.359277e-10 1.346241e-08 -9.648837e-10)
180           	(-3.032678e-10 1.753269e-08 -1.064044e-09)
200           	(-3.819814e-11 2.095357e-08 -1.141255e-09)
220           	(2.313420e-10 2.385051e-08 -1.199088e-09)
240           	(4.928196e-10 2.635087e-08 -1.241116e-09)
260           	(7.329953e-10 2.856786e-08 -1.267512e-09)
280           	(9.478654e-10 3.058932e-08 -1.279927e-09)
300           	(1.138692e-09 3.248679e-08 -1.283594e-09)
320           	(1.304660e-09 3.431437e-08 -1.285127e-09)
340           	(1.454930e-09 3.611295e-08 -1.288096e-09)
360           	(1.598321e-09 3.790620e-08 -1.285508e-09)
380           	(1.738471e-09 3.969761e-08 -1.264037e-09)
400           	(1.865664e-09 4.146860e-08 -1.218968e-09)
420           	(1.959871e-09 4.318756e-08 -1.162533e-09)
440           	(2.010662e-09 4.481152e-08 -1.113417e-09)
460           	(2.019870e-09 4.631152e-08 -1.076196e-09)
480           	(1.997750e-09 4.768727e-08 -1.045429e-09)
500           	(1.955037e-09 4.896011e-08 -1.014157e-09)
520           	(1.895519e-09 5.016145e-08 -9.791130e-10)
540           	(1.823367e-09 5.131844e-08 -9.397514e-10)
560           	(1.741722e-09 5.244982e-08 -8.979116e-10)
580           	(1.653606e-09 5.356274e-08 -8.544786e-10)
600           	(1.561374e-09 5.465812e-08 -8.097787e-10)
620           	(1.466449e-09 5.573834e-08 -7.631128e-10)
640           	(1.370395e-09 5.680814e-08 -7.146700e-10)
660           	(1.273569e-09 5.787335e-08 -6.646346e-10)
680           	(1.176392e-09 5.893809e-08 -6.141466e-10)
700           	(1.078729e-09 6.000413e-08 -5.642486e-10)
720           	(9.804763e-10 6.107172e-08 -5.157379e-10)
740           	(8.824983e-10 6.213956e-08 -4.691719e-10)
760           	(7.852883e-10 6.320563e-08 -4.245052e-10)
780           	(6.884715e-10 6.426799e-08 -3.810448e-10)
800           	(5.918278e-10 6.532423e-08 -3.379680e-10)
820           	(4.942869e-10 6.637266e-08 -2.947655e-10)
840           	(3.954007e-10 6.741128e-08 -2.513378e-10)
860           	(2.955224e-10 6.843973e-08 -2.078505e-10)
880           	(1.945413e-10 6.945962e-08 -1.645654e-10)
900           	(9.283514e-11 7.047278e-08 -1.224596e-10)
920           	(-6.949097e-12 7.147694e-08 -8.396546e-11)
940           	(-1.007889e-10 7.246603e-08 -5.115618e-11)
960           	(-1.850135e-10 7.343563e-08 -2.486777e-11)
980           	(-2.587398e-10 7.438752e-08 -4.180882e-12)
1000          	(-3.229537e-10 7.532672e-08 1.294513e-11)
1020          	(-3.781245e-10 7.625326e-08 2.768371e-11)
1040          	(-4.249197e-10 7.716311e-08 4.032300e-11)
1060          	(-4.643833e-10 7.805260e-08 5.124137e-11)
1080          	(-4.983511e-10 7.892133e-08 6.048795e-11)
1100          	(-5.281324e-10 7.977217e-08 6.769863e-11)
1120          	(-5.544085e-10 8.060986e-08 7.257610e-11)
1140          	(-5.772268e-10 8.143870e-08 7.521402e-11)
1160          	(-5.962987e-10 8.226070e-08 7.608970e-11)
1180          	(-6.116945e-10 8.307476e-08 7.576812e-11)
1200          	(-6.234379e-10 8.387762e-08 7.429925e-11)
1220          	(-6.314412e-10 8.466730e-08 7.137490e-11)
1240          	(-6.358944e-10 8.544309e-08 6.682578e-11)
1260          	(-6.370948e-10 8.620609e-08 6.083018e-11)
1280          	(-6.356974e-10 8.695755e-08 5.370218e-11)
1300          	(-6.327083e-10 8.769807e-08 4.581318e-11)
1320          	(-6.292105e-10 8.842779e-08 3.776320e-11)
1340          	(-6.263017e-10 8.914783e-08 3.029178e-11)
1360          	(-6.245947e-10 8.985952e-08 2.411693e-11)
1380          	(-6.241989e-10 9.056508e-08 1.955042e-11)
1400          	(-6.247590e-10 9.126659e-08 1.643732e-11)
1420          	(-6.258172e-10 9.196589e-08 1.439558e-11)
1440          	(-6.269106e-10 9.266351e-08 1.305267e-11)
1460          	(-6.277925e-10 9.336070e-08 1.217761e-11)
1480          	(-6.283553e-10 9.405708e-08 1.162518e-11)
1500          	(-6.286247e-10 9.475260e-08 1.132553e-11)
1520          	(-6.287412e-10 9.544711e-08 1.119159e-11)
1540          	(-6.287907e-10 9.614008e-08 1.115217e-11)
1560          	(-6.290291e-10 9.683202e-08 1.109538e-11)
1580          	(-6.293528e-10 9.752212e-08 1.103472e-11)
1600          	(-6.299763e-10 9.821126e-08 1.080421e-11)
1620          	(-6.306174e-10 9.889920e-08 1.056001e-11)
1640          	(-6.314583e-10 9.958627e-08 1.013460e-11)
1660          	(-6.321661e-10 1.002725e-07 9.716833e-12)
1680          	(-6.328406e-10 1.009579e-07 9.219130e-12)
1700          	(-6.333871e-10 1.016430e-07 8.737961e-12)
1720          	(-6.338654e-10 1.023278e-07 8.279419e-12)
1740          	(-6.342959e-10 1.030127e-07 7.880247e-12)
1760          	(-6.347330e-10 1.036977e-07 7.568849e-12)
1780          	(-6.352060e-10 1.043829e-07 7.339412e-12)
1800          	(-6.357647e-10 1.050688e-07 7.183435e-12)
1820          	(-6.363750e-10 1.057547e-07 7.080321e-12)
1840          	(-6.370478e-10 1.064412e-07 7.022138e-12)
1860          	(-6.377641e-10 1.071282e-07 6.976178e-12)
1880          	(-6.385073e-10 1.078154e-07 6.926461e-12)
1900          	(-6.391601e-10 1.085032e-07 6.873209e-12)
1920          	(-6.398480e-10 1.091917e-07 6.835531e-12)
1940          	(-6.405277e-10 1.098808e-07 6.769295e-12)
1960          	(-6.412156e-10 1.105701e-07 6.679856e-12)
1980          	(-6.418348e-10 1.112602e-07 6.609752e-12)
2000          	(-6.424635e-10 1.119510e-07 6.516815e-12)
2020          	(-6.430783e-10 1.126420e-07 6.412822e-12)
2040          	(-6.436697e-10 1.133340e-07 6.304617e-12)
2060          	(-6.441586e-10 1.140261e-07 6.215840e-12)
2080          	(-6.446258e-10 1.147185e-07 6.106343e-12)
2100          	(-6.450487e-10 1.154113e-07 5.997145e-12)
