# Region      : cellZone cz_solid_77
# Cells       : 1872
# Volume      : 2.138160e-03
# Time        	volIntegrate(U)
20            	(3.647917e-09 -2.819650e-08 4.661928e-09)
40            	(-3.562660e-09 -3.821870e-08 5.360936e-09)
60            	(-7.679935e-09 -3.622756e-08 1.856974e-09)
80            	(-8.215366e-09 -2.867378e-08 -5.531745e-10)
100           	(-6.914009e-09 -2.078305e-08 -1.173008e-09)
120           	(-5.365474e-09 -1.454747e-08 -1.237670e-09)
140           	(-4.195501e-09 -1.001676e-08 -1.102741e-09)
160           	(-3.114853e-09 -6.785770e-09 -1.084888e-09)
180           	(-2.452412e-09 -4.256185e-09 -1.006774e-09)
200           	(-2.000759e-09 -2.108885e-09 -9.341977e-10)
220           	(-1.677026e-09 -2.148229e-10 -8.704214e-10)
240           	(-1.428257e-09 1.504138e-09 -8.181867e-10)
260           	(-1.222001e-09 3.106990e-09 -7.766192e-10)
280           	(-1.047575e-09 4.639969e-09 -7.417357e-10)
300           	(-8.967366e-10 6.134229e-09 -7.116632e-10)
320           	(-7.669039e-10 7.607434e-09 -6.863428e-10)
340           	(-6.516121e-10 9.062333e-09 -6.684831e-10)
360           	(-5.443394e-10 1.049690e-08 -6.597947e-10)
380           	(-4.420468e-10 1.191201e-08 -6.600512e-10)
400           	(-3.441622e-10 1.331743e-08 -6.650966e-10)
420           	(-2.561882e-10 1.472866e-08 -6.696871e-10)
440           	(-1.824116e-10 1.616466e-08 -6.689415e-10)
460           	(-1.256524e-10 1.764829e-08 -6.603390e-10)
480           	(-8.634766e-11 1.919758e-08 -6.423895e-10)
500           	(-6.344716e-11 2.081759e-08 -6.158618e-10)
520           	(-5.727195e-11 2.249921e-08 -5.835053e-10)
540           	(-6.799814e-11 2.422416e-08 -5.472427e-10)
560           	(-9.474263e-11 2.596898e-08 -5.072916e-10)
580           	(-1.356716e-10 2.771334e-08 -4.654586e-10)
600           	(-1.870596e-10 2.944389e-08 -4.251829e-10)
620           	(-2.416646e-10 3.115078e-08 -3.895230e-10)
640           	(-2.934645e-10 3.282924e-08 -3.590434e-10)
660           	(-3.388800e-10 3.448258e-08 -3.324798e-10)
680           	(-3.761932e-10 3.612010e-08 -3.082757e-10)
700           	(-4.064552e-10 3.775347e-08 -2.853833e-10)
720           	(-4.315804e-10 3.939334e-08 -2.634669e-10)
740           	(-4.532602e-10 4.104732e-08 -2.424613e-10)
760           	(-4.727861e-10 4.271869e-08 -2.225235e-10)
780           	(-4.908580e-10 4.440678e-08 -2.038137e-10)
800           	(-5.078572e-10 4.610842e-08 -1.866699e-10)
820           	(-5.239930e-10 4.781876e-08 -1.713701e-10)
840           	(-5.392810e-10 4.953248e-08 -1.579359e-10)
860           	(-5.537788e-10 5.124376e-08 -1.464307e-10)
880           	(-5.672694e-10 5.294667e-08 -1.366391e-10)
900           	(-5.798158e-10 5.463420e-08 -1.283672e-10)
920           	(-5.909988e-10 5.629818e-08 -1.213255e-10)
940           	(-6.005696e-10 5.793017e-08 -1.151671e-10)
960           	(-6.078812e-10 5.952256e-08 -1.093278e-10)
980           	(-6.126138e-10 6.106814e-08 -1.031072e-10)
1000          	(-6.141033e-10 6.256109e-08 -9.583689e-11)
1020          	(-6.118347e-10 6.399718e-08 -8.737090e-11)
1040          	(-6.052734e-10 6.537247e-08 -7.862365e-11)
1060          	(-5.941185e-10 6.668526e-08 -7.198833e-11)
1080          	(-5.787037e-10 6.793785e-08 -6.994464e-11)
