# Region type : faceZone fz_solid_26
# Faces  :    1720
# Area   :    1.016931e-01
# Time        	sum(phi)
20            	-1.402714e-06
40            	-1.048845e-05
60            	-1.915962e-05
80            	-2.798908e-05
100           	-3.593175e-05
120           	-4.387394e-05
140           	-5.343116e-05
160           	-6.135768e-05
180           	-6.951797e-05
200           	-7.854494e-05
220           	-8.826620e-05
240           	-9.898361e-05
260           	-1.107820e-04
280           	-1.244681e-04
300           	-1.407165e-04
320           	-1.593344e-04
340           	-1.797360e-04
360           	-2.016396e-04
380           	-2.246708e-04
400           	-2.469191e-04
420           	-2.645630e-04
440           	-2.758563e-04
460           	-2.814772e-04
480           	-2.832922e-04
500           	-2.834547e-04
520           	-2.836725e-04
540           	-2.850527e-04
560           	-2.879486e-04
580           	-2.924478e-04
600           	-2.981626e-04
620           	-3.048404e-04
640           	-3.121915e-04
660           	-3.199746e-04
680           	-3.280292e-04
700           	-3.363036e-04
720           	-3.449272e-04
740           	-3.540880e-04
760           	-3.640149e-04
780           	-3.751067e-04
800           	-3.875478e-04
820           	-4.008933e-04
840           	-4.148529e-04
860           	-4.282590e-04
880           	-4.395716e-04
900           	-4.481215e-04
920           	-4.542642e-04
940           	-4.588407e-04
960           	-4.627996e-04
980           	-4.667272e-04
1000          	-4.710640e-04
1020          	-4.758851e-04
