# Region type : faceZone fz_solid_21
# Faces  :    1768
# Area   :    1.016243e-01
# Time        	sum(phi)
20            	2.514385e-05
40            	1.803752e-05
60            	1.387644e-05
80            	1.121254e-05
100           	9.630973e-06
120           	8.911498e-06
140           	9.021217e-06
160           	9.336908e-06
180           	1.001198e-05
200           	1.086017e-05
220           	1.183090e-05
240           	1.299653e-05
260           	1.417391e-05
280           	1.539229e-05
300           	1.664561e-05
320           	1.803660e-05
340           	1.969324e-05
360           	2.180022e-05
380           	2.446675e-05
400           	2.746337e-05
420           	3.066413e-05
440           	3.472042e-05
460           	4.127663e-05
480           	5.212587e-05
500           	6.754213e-05
520           	8.543792e-05
540           	1.005497e-04
560           	1.085890e-04
580           	1.100299e-04
600           	1.082155e-04
620           	1.063439e-04
640           	1.055464e-04
660           	1.057226e-04
680           	1.065865e-04
700           	1.077956e-04
720           	1.091056e-04
740           	1.103084e-04
760           	1.114178e-04
780           	1.125003e-04
800           	1.135639e-04
820           	1.147557e-04
840           	1.160555e-04
860           	1.175523e-04
880           	1.191952e-04
900           	1.208417e-04
920           	1.224281e-04
940           	1.238840e-04
960           	1.252145e-04
980           	1.265090e-04
1000          	1.278189e-04
