# Region      : cellZone cz_solid_97
# Cells       : 2361
# Volume      : 2.145643e-03
# Time        	volIntegrate(U)
20            	(7.698211e-09 -1.543842e-10 1.478359e-08)
40            	(-4.018291e-09 3.306560e-09 1.088920e-08)
60            	(-8.272683e-09 4.657755e-09 3.037463e-09)
80            	(-8.409142e-09 6.396190e-09 -6.235830e-10)
100           	(-6.769690e-09 9.426943e-09 -1.117236e-09)
120           	(-5.721686e-09 1.239556e-08 -1.219609e-09)
140           	(-4.897022e-09 1.515353e-08 -1.379733e-09)
160           	(-4.149012e-09 1.777707e-08 -1.405967e-09)
180           	(-3.638153e-09 2.011770e-08 -1.407538e-09)
200           	(-3.245125e-09 2.224329e-08 -1.379008e-09)
220           	(-2.933042e-09 2.421323e-08 -1.337816e-09)
240           	(-2.671730e-09 2.605738e-08 -1.294415e-09)
260           	(-2.436679e-09 2.778786e-08 -1.256008e-09)
280           	(-2.221865e-09 2.941997e-08 -1.220781e-09)
300           	(-2.032488e-09 3.096976e-08 -1.184421e-09)
320           	(-1.867625e-09 3.243847e-08 -1.147926e-09)
340           	(-1.720354e-09 3.380866e-08 -1.115834e-09)
360           	(-1.582099e-09 3.505997e-08 -1.092115e-09)
380           	(-1.446113e-09 3.618284e-08 -1.076366e-09)
400           	(-1.313157e-09 3.718013e-08 -1.063077e-09)
420           	(-1.189436e-09 3.806118e-08 -1.046736e-09)
440           	(-1.082188e-09 3.883766e-08 -1.019148e-09)
460           	(-9.990625e-10 3.952826e-08 -9.706269e-10)
480           	(-9.481990e-10 4.016770e-08 -8.927963e-10)
500           	(-9.344917e-10 4.082402e-08 -7.826607e-10)
520           	(-9.602044e-10 4.160626e-08 -6.499269e-10)
540           	(-1.025128e-09 4.264951e-08 -5.340354e-10)
560           	(-1.106615e-09 4.400011e-08 -4.780628e-10)
580           	(-1.151775e-09 4.547421e-08 -4.420126e-10)
600           	(-1.175203e-09 4.689067e-08 -3.963432e-10)
620           	(-1.191127e-09 4.824408e-08 -3.611605e-10)
640           	(-1.195637e-09 4.954402e-08 -3.318056e-10)
660           	(-1.190204e-09 5.080629e-08 -3.058094e-10)
680           	(-1.175173e-09 5.204527e-08 -2.827783e-10)
700           	(-1.151394e-09 5.327020e-08 -2.629513e-10)
720           	(-1.120124e-09 5.448478e-08 -2.463098e-10)
740           	(-1.083820e-09 5.568715e-08 -2.321693e-10)
760           	(-1.044901e-09 5.687362e-08 -2.202460e-10)
780           	(-1.005019e-09 5.804114e-08 -2.100916e-10)
800           	(-9.654390e-10 5.918718e-08 -2.019064e-10)
820           	(-9.268849e-10 6.031009e-08 -1.957055e-10)
840           	(-8.901463e-10 6.140922e-08 -1.913760e-10)
860           	(-8.557389e-10 6.248446e-08 -1.886913e-10)
880           	(-8.238720e-10 6.353648e-08 -1.874613e-10)
900           	(-7.945330e-10 6.456652e-08 -1.873801e-10)
920           	(-7.676971e-10 6.557644e-08 -1.880434e-10)
940           	(-7.433149e-10 6.656916e-08 -1.891840e-10)
960           	(-7.206033e-10 6.754813e-08 -1.900108e-10)
980           	(-6.991203e-10 6.851678e-08 -1.901146e-10)
1000          	(-6.784741e-10 6.947848e-08 -1.908254e-10)
1020          	(-6.577148e-10 7.043682e-08 -1.915256e-10)
1040          	(-6.375829e-10 7.139580e-08 -1.912705e-10)
1060          	(-6.187165e-10 7.235939e-08 -1.900548e-10)
1080          	(-6.015045e-10 7.332987e-08 -1.880368e-10)
1100          	(-5.865919e-10 7.430688e-08 -1.855901e-10)
