# Region      : cellZone cz_solid_0
# Cells       : 2072
# Volume      : 2.142073e-03
# Time        	volIntegrate(U)
1020          	(-6.730235e-10 -4.809234e-08 -3.805658e-11)
1040          	(-6.836002e-10 -4.802617e-08 -2.571971e-11)
1060          	(-6.932226e-10 -4.794576e-08 -1.444469e-11)
1080          	(-7.013191e-10 -4.785415e-08 -4.224855e-12)
1100          	(-7.075826e-10 -4.775408e-08 4.703259e-12)
1120          	(-7.122205e-10 -4.764713e-08 1.218439e-11)
1140          	(-7.155734e-10 -4.753435e-08 1.841211e-11)
1160          	(-7.181851e-10 -4.741602e-08 2.375815e-11)
1180          	(-7.203400e-10 -4.729308e-08 2.817586e-11)
1200          	(-7.224554e-10 -4.716635e-08 3.231924e-11)
1220          	(-7.246289e-10 -4.703632e-08 3.640000e-11)
1240          	(-7.266744e-10 -4.690343e-08 4.029207e-11)
1260          	(-7.284796e-10 -4.676740e-08 4.403095e-11)
