# Region      : cellZone cz_solid_27
# Cells       : 2024
# Volume      : 2.143762e-03
# Time        	volIntegrateU
20            	-4.952237e-09 -8.771968e-09 1.938394e-09
40            	-5.160807e-09 -1.469077e-08 2.137569e-09
60            	-5.476178e-09 -1.997790e-08 2.329431e-09
80            	-5.797663e-09 -2.485935e-08 2.511437e-09
100           	-6.118394e-09 -2.952899e-08 2.687757e-09
120           	-6.417660e-09 -3.415229e-08 2.850784e-09
140           	-6.922870e-09 -3.920591e-08 3.039174e-09
160           	-7.258118e-09 -4.456038e-08 3.216852e-09
180           	-7.524606e-09 -5.024697e-08 3.324733e-09
200           	-7.750010e-09 -5.630751e-08 3.393764e-09
220           	-7.899774e-09 -6.271882e-08 3.413807e-09
240           	-7.944229e-09 -6.942825e-08 3.375201e-09
260           	-7.861314e-09 -7.637073e-08 3.280332e-09
280           	-7.651052e-09 -8.349549e-08 3.145903e-09
300           	-7.325565e-09 -9.075596e-08 2.984398e-09
320           	-6.903804e-09 -9.811808e-08 2.790877e-09
340           	-6.395194e-09 -1.055706e-07 2.580545e-09
360           	-5.828731e-09 -1.131280e-07 2.404177e-09
380           	-5.258421e-09 -1.207867e-07 2.300547e-09
400           	-4.742551e-09 -1.285027e-07 2.272699e-09
420           	-4.316251e-09 -1.362043e-07 2.295021e-09
440           	-3.987442e-09 -1.438328e-07 2.336922e-09
460           	-3.744758e-09 -1.513581e-07 2.380444e-09
480           	-3.570723e-09 -1.587710e-07 2.421103e-09
500           	-3.450091e-09 -1.660683e-07 2.460790e-09
520           	-3.372156e-09 -1.732340e-07 2.500172e-09
540           	-3.325563e-09 -1.802414e-07 2.534984e-09
560           	-3.297339e-09 -1.870593e-07 2.559737e-09
580           	-3.272431e-09 -1.936684e-07 2.568757e-09
600           	-3.238012e-09 -2.000700e-07 2.560888e-09
620           	-3.185759e-09 -2.062822e-07 2.539626e-09
640           	-3.112618e-09 -2.123300e-07 2.510095e-09
660           	-3.019175e-09 -2.182324e-07 2.477297e-09
680           	-2.908079e-09 -2.239954e-07 2.445468e-09
700           	-2.784851e-09 -2.296058e-07 2.420000e-09
720           	-2.656584e-09 -2.350275e-07 2.407799e-09
740           	-2.532402e-09 -2.402018e-07 2.418140e-09
760           	-2.425371e-09 -2.450426e-07 2.464738e-09
780           	-2.356784e-09 -2.494077e-07 2.526645e-09
800           	-2.324595e-09 -2.531392e-07 2.533666e-09
820           	-2.270236e-09 -2.562254e-07 2.479864e-09
840           	-2.157283e-09 -2.588217e-07 2.397951e-09
860           	-1.987703e-09 -2.611442e-07 2.323871e-09
880           	-1.777575e-09 -2.633542e-07 2.269890e-09
900           	-1.553282e-09 -2.655409e-07 2.231027e-09
920           	-1.337158e-09 -2.677668e-07 2.204984e-09
940           	-1.140673e-09 -2.701015e-07 2.190936e-09
960           	-9.708963e-10 -2.726215e-07 2.187345e-09
980           	-8.344383e-10 -2.753713e-07 2.190570e-09
1000          	-7.296416e-10 -2.783362e-07 2.196840e-09
1020          	-6.477611e-10 -2.814628e-07 2.204877e-09
