# Region type : faceZone fz_solid_46
# Faces  :    1844
# Area   :    1.018188e-01
# Time        	sum(phi)
20            	6.053396e-06
40            	4.122419e-06
60            	4.527500e-06
80            	6.082710e-06
100           	8.920401e-06
120           	1.302852e-05
140           	1.996209e-05
160           	2.757839e-05
180           	3.828080e-05
200           	5.065992e-05
220           	6.560705e-05
240           	8.440470e-05
260           	1.092015e-04
280           	1.427799e-04
300           	1.878879e-04
320           	2.438784e-04
340           	3.073003e-04
360           	3.650554e-04
380           	4.110227e-04
400           	4.473123e-04
420           	4.734456e-04
440           	4.886245e-04
460           	4.943272e-04
480           	4.938688e-04
500           	4.910717e-04
520           	4.885496e-04
540           	4.875706e-04
560           	4.884413e-04
580           	4.909874e-04
600           	4.948566e-04
620           	4.996691e-04
640           	5.050929e-04
660           	5.109535e-04
680           	5.171377e-04
700           	5.236386e-04
720           	5.304427e-04
740           	5.375212e-04
760           	5.447884e-04
780           	5.521870e-04
800           	5.596999e-04
820           	5.672803e-04
840           	5.748064e-04
860           	5.824264e-04
880           	5.906481e-04
900           	5.993992e-04
920           	6.080881e-04
940           	6.162633e-04
960           	6.237264e-04
980           	6.305318e-04
1000          	6.365212e-04
1020          	6.419157e-04
